year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2022,11,00-0036919,K.Gainwell,PHI,RB,1,0.0,0.0,0.0,0.0
2022,11,00-0034367,N.Hines,BUF,RB,1,-0.8,-0.8,-0.8,-0.8
2022,10,00-0036223,J.Taylor,IND,RB,1,22.3,24.3,22.3,24.3
2022,10,00-0033893,D.Cook,MIN,RB,1,20.6,23.6,20.6,23.6
2022,10,00-0033293,A.Jones,GB,RB,1,21.6,23.6,21.6,23.6
2022,10,00-0033553,J.Conner,ARI,RB,1,20.6,23.6,20.6,23.6
2022,10,00-0034844,S.Barkley,NYG,RB,1,22.0,23.0,22.0,23.0
2022,10,00-0035700,J.Jacobs,LV,RB,1,16.6,22.6,16.6,22.6
2022,10,00-0034115,J.Wilson,MIA,RB,1,20.3,22.3,20.3,22.3
2022,10,00-0035261,T.Pollard,DAL,RB,1,18.8,21.8,18.8,21.8
2022,10,00-0033925,D.Foreman,CAR,RB,1,19.0,19.0,19.0,19.0
2022,10,00-0031687,R.Mostert,MIA,RB,1,14.7,18.7,14.7,18.7
2022,10,00-0035250,D.Singletary,BUF,RB,1,16.7,17.7,16.7,17.7
2022,10,00-0033280,C.McCaffrey,SF,RB,1,13.7,17.7,13.7,17.7
2022,10,00-0034791,N.Chubb,CLE,RB,1,14.1,17.1,14.1,17.1
2022,10,00-0036328,A.Gibson,WAS,RB,1,11.8,14.8,11.8,14.8
2022,10,00-0037746,B.Robinson,WAS,RB,1,14.6,14.6,14.6,14.6
2022,10,00-0037258,D.Pierce,HOU,RB,1,12.2,14.2,12.2,14.2
2022,10,00-0033699,A.Ekeler,LAC,RB,1,6.3,13.3,6.3,13.3
2022,10,00-0038134,K.Walker,SEA,RB,1,7.2,13.2,7.2,13.2
2022,10,00-0033948,J.Williams,DET,RB,1,11.9,11.9,11.9,11.9
2022,10,00-0031376,J.McKinnon,KC,RB,1,5.8,11.8,5.8,11.8
2022,10,00-0032144,M.Gordon,DEN,RB,1,7.0,11.0,7.0,11.0
2022,10,00-0033856,L.Fournette,TB,RB,1,9.8,10.8,9.8,10.8
2022,10,00-0037228,J.Warren,PIT,RB,1,7.7,10.7,7.7,10.7
2022,10,00-0037256,R.White,TB,RB,1,10.5,10.5,10.5,10.5
2022,10,00-0036973,T.Etienne,JAX,RB,1,7.3,10.3,7.3,10.3
2022,10,00-0035664,D.Henderson,LA,RB,1,9.2,10.2,9.2,10.2
2022,10,00-0036893,N.Harris,PIT,RB,1,9.9,9.9,9.9,9.9
2022,10,00-0036567,E.Mitchell,SF,RB,1,8.8,9.8,8.8,9.8
2022,10,00-0032764,D.Henry,TEN,RB,1,6.7,8.7,6.7,8.7
2022,10,00-0037197,I.Pacheco,KC,RB,1,8.2,8.2,8.2,8.2
2022,10,00-0036275,D.Swift,DET,RB,1,7.2,8.2,7.2,8.2
2022,10,00-0030513,L.Murray,DEN,RB,1,4.7,7.7,4.7,7.7
2022,10,00-0033906,A.Kamara,NO,RB,1,4.5,7.5,4.5,7.5
2022,10,00-0032104,A.Abdullah,LV,RB,1,3.3,7.3,3.3,7.3
2022,10,00-0037840,K.Williams,LA,RB,1,3.9,6.9,3.9,6.9
2022,10,00-0036265,A.Dillon,GB,RB,1,6.5,6.5,6.5,6.5
2022,10,00-0036906,K.Herbert,CHI,RB,1,5.7,5.7,5.7,5.7
2022,10,00-0035685,D.Montgomery,CHI,RB,1,4.4,5.4,4.4,5.4
2022,10,00-0035243,M.Sanders,PHI,RB,1,5.4,5.4,5.4,5.4
2022,10,00-0030288,R.Burkhead,HOU,RB,1,3.0,5.0,3.0,5.0
2022,10,00-0034440,J.Jackson,DET,RB,1,2.8,4.8,2.8,4.8
2022,10,00-0037563,M.Davis,DAL,RB,1,3.8,3.8,3.8,3.8
2022,10,00-0037263,T.Allgeier,ATL,RB,1,0.3,3.3,0.3,3.3
2022,10,00-0036829,C.Huntley,ATL,RB,1,3.2,3.2,3.2,3.2
2022,10,00-0037429,R.Blackshear,CAR,RB,1,3.2,3.2,3.2,3.2
2022,10,00-0030578,C.Patterson,ATL,RB,1,2.0,3.0,2.0,3.0
2022,10,00-0034972,A.Mattison,MIN,RB,1,1.9,2.9,1.9,2.9
2022,10,00-0033923,K.Hunt,CLE,RB,1,1.9,2.9,1.9,2.9
2022,10,00-0036950,A.Williams,ATL,RB,1,2.5,2.5,2.5,2.5
2022,10,00-0033854,D.Ogunbowale,HOU,RB,1,1.3,2.3,1.3,2.3
2022,10,00-0036450,K.Vaughn,TB,RB,1,1.3,2.3,1.3,2.3
2022,10,00-0037248,J.Cook,BUF,RB,1,2.2,2.2,2.2,2.2
2022,10,00-0036919,K.Gainwell,PHI,RB,1,1.2,2.2,1.2,2.2
2022,10,00-0036414,C.Akers,LA,RB,1,2.2,2.2,2.2,2.2
2022,10,00-0033308,M.Breida,NYG,RB,1,2.0,2.0,2.0,2.0
2022,10,00-0034367,N.Hines,BUF,RB,1,0.9,1.9,0.9,1.9
2022,10,00-0034681,C.Edmonds,DEN,RB,1,0.9,1.9,0.9,1.9
2022,10,00-0034253,D.Hilliard,TEN,RB,1,0.8,1.8,0.8,1.8
2022,10,00-0034400,J.Wilkins,IND,RB,1,1.8,1.8,1.8,1.8
2022,10,00-0036555,C.Hubbard,CAR,RB,1,1.4,1.4,1.4,1.4
2022,10,00-0035806,J.Hasty,JAX,RB,1,0.3,1.3,0.3,1.3
2022,10,00-0036020,S.Ahmed,MIA,RB,1,1.1,1.1,1.1,1.1
2022,10,00-0037331,Z.Horvath,LAC,RB,1,0.1,1.1,0.1,1.1
2022,10,00-0035628,D.Johnson,CLE,RB,1,-0.2,0.8,-0.2,0.8
2022,10,00-0034414,B.Scott,PHI,RB,1,0.5,0.5,0.5,0.5
2022,10,00-0037299,K.Ingram,ARI,RB,1,0.5,0.5,0.5,0.5
2022,10,00-0032257,D.Johnson,BUF,RB,1,0.4,0.4,0.4,0.4
2022,10,00-0036251,Z.Moss,IND,RB,1,0.4,0.4,0.4,0.4
2022,10,00-0038045,I.Spiller,LAC,RB,1,0.3,0.3,0.3,0.3
2022,10,00-0034845,S.Michel,LAC,RB,1,0.2,0.2,0.2,0.2
2022,10,00-0032780,J.Howard,NO,RB,1,0.1,0.1,0.1,0.1
2022,10,00-0036360,C.Edwards-Helaire,KC,RB,1,0.0,0.0,0.0,0.0
2022,10,00-0038040,Z.White,LV,RB,1,-0.1,-0.1,-0.1,-0.1
2022,9,00-0033897,J.Mixon,CIN,RB,1,51.1,55.1,51.1,55.1
2022,9,00-0038134,K.Walker,SEA,RB,1,24.9,27.9,24.9,27.9
2022,9,00-0036973,T.Etienne,JAX,RB,1,24.6,26.6,24.6,26.6
2022,9,00-0033699,A.Ekeler,LAC,RB,1,19.1,26.1,19.1,26.1
2022,9,00-0033118,K.Drake,BAL,RB,1,22.9,24.9,22.9,24.9
2022,9,00-0032764,D.Henry,TEN,RB,1,23.5,23.5,23.5,23.5
2022,9,00-0030578,C.Patterson,ATL,RB,1,17.3,18.3,17.3,18.3
2022,9,00-0034115,J.Wilson,MIA,RB,1,13.2,16.2,13.2,16.2
2022,9,00-0036875,R.Stevenson,NE,RB,1,13.0,16.0,13.0,16.0
2022,9,00-0036924,M.Carter,NYJ,RB,1,14.6,15.6,14.6,15.6
2022,9,00-0035243,M.Sanders,PHI,RB,1,15.3,15.3,15.3,15.3
2022,9,00-0037429,R.Blackshear,CAR,RB,1,11.3,15.3,11.3,15.3
2022,9,00-0037258,D.Pierce,HOU,RB,1,13.9,13.9,13.9,13.9
2022,9,00-0033893,D.Cook,MIN,RB,1,11.6,13.6,11.6,13.6
2022,9,00-0035831,J.Robinson,NYJ,RB,1,11.3,13.3,11.3,13.3
2022,9,00-0037263,T.Allgeier,ATL,RB,1,12.3,13.3,12.3,13.3
2022,9,00-0036919,K.Gainwell,PHI,RB,1,9.8,12.8,9.8,12.8
2022,9,00-0035700,J.Jacobs,LV,RB,1,8.7,11.7,8.7,11.7
2022,9,00-0033553,J.Conner,ARI,RB,1,6.4,11.4,6.4,11.4
2022,9,00-0033856,L.Fournette,TB,RB,1,6.0,11.0,6.0,11.0
2022,9,00-0031376,J.McKinnon,KC,RB,1,4.4,10.4,4.4,10.4
2022,9,00-0033906,A.Kamara,NO,RB,1,6.2,9.2,6.2,9.2
2022,9,00-0035250,D.Singletary,BUF,RB,1,4.8,8.8,4.8,8.8
2022,9,00-0031687,R.Mostert,MIA,RB,1,8.6,8.6,8.6,8.6
2022,9,00-0033948,J.Williams,DET,RB,1,8.1,8.1,8.1,8.1
2022,9,00-0036275,D.Swift,DET,RB,1,5.0,8.0,5.0,8.0
2022,9,00-0034400,J.Wilkins,IND,RB,1,2.8,6.8,2.8,6.8
2022,9,00-0036328,A.Gibson,WAS,RB,1,4.7,6.7,4.7,6.7
2022,9,00-0033293,A.Jones,GB,RB,1,4.5,6.5,4.5,6.5
2022,9,00-0033526,S.Perine,CIN,RB,1,5.4,6.4,5.4,6.4
2022,9,00-0036265,A.Dillon,GB,RB,1,4.4,6.4,4.4,6.4
2022,9,00-0037256,R.White,TB,RB,1,3.4,6.4,3.4,6.4
2022,9,00-0035594,T.Homer,SEA,RB,1,3.2,6.2,3.2,6.2
2022,9,00-0037746,B.Robinson,WAS,RB,1,3.8,5.8,3.8,5.8
2022,9,00-0036493,D.Jackson,IND,RB,1,3.6,5.6,3.6,5.6
2022,9,00-0035664,D.Henderson,LA,RB,1,5.6,5.6,5.6,5.6
2022,9,00-0035685,D.Montgomery,CHI,RB,1,4.4,5.4,4.4,5.4
2022,9,00-0037248,J.Cook,BUF,RB,1,3.3,5.3,3.3,5.3
2022,9,00-0036543,S.Brown,CAR,RB,1,2.6,4.6,2.6,4.6
2022,9,00-0033925,D.Foreman,CAR,RB,1,2.1,4.1,2.1,4.1
2022,9,00-0036383,E.Benjamin,ARI,RB,1,2.7,3.7,2.7,3.7
2022,9,00-0036829,C.Huntley,ATL,RB,1,3.4,3.4,3.4,3.4
2022,9,00-0038045,I.Spiller,LAC,RB,1,2.9,2.9,2.9,2.9
2022,9,00-0031806,M.Brown,LA,RB,1,1.9,2.9,1.9,2.9
2022,9,00-0036360,C.Edwards-Helaire,KC,RB,1,1.9,2.9,1.9,2.9
2022,9,00-0034975,J.Hill,BAL,RB,1,1.9,2.9,1.9,2.9
2022,9,00-0034440,J.Jackson,DET,RB,1,2.7,2.7,2.7,2.7
2022,9,00-0036096,J.Taylor,NE,RB,1,1.7,2.7,1.7,2.7
2022,9,00-0030288,R.Burkhead,HOU,RB,1,1.5,2.5,1.5,2.5
2022,9,00-0032450,D.Washington,NO,RB,1,1.4,2.4,1.4,2.4
2022,9,00-0036906,K.Herbert,CHI,RB,1,2.3,2.3,2.3,2.3
2022,9,00-0035806,J.Hasty,JAX,RB,1,1.1,2.1,1.1,2.1
2022,9,00-0037197,I.Pacheco,KC,RB,1,0.9,1.9,0.9,1.9
2022,9,00-0032104,A.Abdullah,LV,RB,1,0.8,1.8,0.8,1.8
2022,9,00-0034253,D.Hilliard,TEN,RB,1,0.8,1.8,0.8,1.8
2022,9,00-0037617,H.Haskins,TEN,RB,1,0.7,1.7,0.7,1.7
2022,9,00-0035537,T.Johnson,NYJ,RB,1,1.7,1.7,1.7,1.7
2022,9,00-0032063,M.Davis,BAL,RB,1,0.7,1.7,0.7,1.7
2022,9,00-0036950,A.Williams,ATL,RB,1,0.2,1.2,0.2,1.2
2022,9,00-0034845,S.Michel,LAC,RB,1,1.2,1.2,1.2,1.2
2022,9,00-0034972,A.Mattison,MIN,RB,1,0.1,1.1,0.1,1.1
2022,9,00-0036669,K.Hill,GB,RB,1,0.7,0.7,0.7,0.7
2022,9,00-0034414,B.Scott,PHI,RB,1,0.5,0.5,0.5,0.5
2022,9,00-0029239,B.Bolden,LV,RB,1,0.5,0.5,0.5,0.5
2022,9,00-0036450,K.Vaughn,TB,RB,1,0.4,0.4,0.4,0.4
2022,9,00-0036425,D.Dallas,SEA,RB,1,0.4,0.4,0.4,0.4
2022,9,00-0036414,C.Akers,LA,RB,1,0.3,0.3,0.3,0.3
2022,9,00-0034109,P.Lindsay,IND,RB,1,0.2,0.2,0.2,0.2
2022,9,00-0037299,K.Ingram,ARI,RB,1,0.2,0.2,0.2,0.2
2022,9,00-0034367,N.Hines,BUF,RB,1,0.0,0.0,0.0,0.0
2022,9,00-0038040,Z.White,LV,RB,1,-0.1,-0.1,-0.1,-0.1
2022,8,00-0033906,A.Kamara,NO,RB,1,33.8,42.8,33.8,42.8
2022,8,00-0033280,C.McCaffrey,SF,RB,1,32.6,40.6,32.6,40.6
2022,8,00-0032764,D.Henry,TEN,RB,1,34.8,35.8,34.8,35.8
2022,8,00-0035261,T.Pollard,DAL,RB,1,32.7,33.7,32.7,33.7
2022,8,00-0033925,D.Foreman,CAR,RB,1,29.8,29.8,29.8,29.8
2022,8,00-0036973,T.Etienne,JAX,RB,1,22.2,25.2,22.2,25.2
2022,8,00-0033893,D.Cook,MIN,RB,1,20.1,25.1,20.1,25.1
2022,8,00-0034791,N.Chubb,CLE,RB,1,22.4,23.4,22.4,23.4
2022,8,00-0033948,J.Williams,DET,RB,1,19.6,22.6,19.6,22.6
2022,8,00-0036875,R.Stevenson,NE,RB,1,14.3,21.3,14.3,21.3
2022,8,00-0036328,A.Gibson,WAS,RB,1,13.7,20.7,13.7,20.7
2022,8,00-0033293,A.Jones,GB,RB,1,15.7,19.7,15.7,19.7
2022,8,00-0037263,T.Allgeier,ATL,RB,1,14.5,17.5,14.5,17.5
2022,8,00-0033118,K.Drake,BAL,RB,1,12.7,16.7,12.7,16.7
2022,8,00-0036906,K.Herbert,CHI,RB,1,15.9,15.9,15.9,15.9
2022,8,00-0034844,S.Barkley,NYG,RB,1,12.2,15.2,12.2,15.2
2022,8,00-0033856,L.Fournette,TB,RB,1,11.8,14.8,11.8,14.8
2022,8,00-0036275,D.Swift,DET,RB,1,9.3,14.3,9.3,14.3
2022,8,00-0032144,M.Gordon,DEN,RB,1,11.2,14.2,11.2,14.2
2022,8,00-0037258,D.Pierce,HOU,RB,1,11.1,14.1,11.1,14.1
2022,8,00-0035243,M.Sanders,PHI,RB,1,13.8,13.8,13.8,13.8
2022,8,00-0034367,N.Hines,IND,RB,1,10.9,12.9,10.9,12.9
2022,8,00-0033897,J.Mixon,CIN,RB,1,5.9,12.9,5.9,12.9
2022,8,00-0030513,L.Murray,DEN,RB,1,11.9,12.9,11.9,12.9
2022,8,00-0038134,K.Walker,SEA,RB,1,11.2,12.2,11.2,12.2
2022,8,00-0036893,N.Harris,PIT,RB,1,6.0,12.0,6.0,12.0
2022,8,00-0033923,K.Hunt,CLE,RB,1,7.2,11.2,7.2,11.2
2022,8,00-0035685,D.Montgomery,CHI,RB,1,7.5,10.5,7.5,10.5
2022,8,00-0034253,D.Hilliard,TEN,RB,1,9.5,10.5,9.5,10.5
2022,8,00-0037228,J.Warren,PIT,RB,1,7.5,10.5,7.5,10.5
2022,8,00-0036924,M.Carter,NYJ,RB,1,6.1,10.1,6.1,10.1
2022,8,00-0034972,A.Mattison,MIN,RB,1,10.0,10.0,10.0,10.0
2022,8,00-0035250,D.Singletary,BUF,RB,1,8.3,9.3,8.3,9.3
2022,8,00-0036829,C.Huntley,ATL,RB,1,9.1,9.1,9.1,9.1
2022,8,00-0037248,J.Cook,BUF,RB,1,7.6,8.6,7.6,8.6
2022,8,00-0036383,E.Benjamin,ARI,RB,1,4.5,8.5,4.5,8.5
2022,8,00-0031687,R.Mostert,MIA,RB,1,6.7,7.7,6.7,7.7
2022,8,00-0037557,R.Rivers,LA,RB,1,3.6,7.6,3.6,7.6
2022,8,00-0036223,J.Taylor,IND,RB,1,7.6,7.6,7.6,7.6
2022,8,00-0035700,J.Jacobs,LV,RB,1,5.4,7.4,5.4,7.4
2022,8,00-0036265,A.Dillon,GB,RB,1,6.3,7.3,6.3,7.3
2022,8,00-0037256,R.White,TB,RB,1,4.3,7.3,4.3,7.3
2022,8,00-0035657,D.Harris,NE,RB,1,5.2,7.2,5.2,7.2
2022,8,00-0032104,A.Abdullah,LV,RB,1,2.8,6.8,2.8,6.8
2022,8,00-0034184,G.Edwards,BAL,RB,1,6.5,6.5,6.5,6.5
2022,8,00-0037563,M.Davis,DAL,RB,1,4.1,6.1,4.1,6.1
2022,8,00-0034115,J.Wilson,SF,RB,1,3.5,5.5,3.5,5.5
2022,8,00-0032602,J.McKissic,WAS,RB,1,2.0,5.0,2.0,5.0
2022,8,00-0035664,D.Henderson,LA,RB,1,3.0,5.0,3.0,5.0
2022,8,00-0033526,S.Perine,CIN,RB,1,1.7,4.7,1.7,4.7
2022,8,00-0035594,T.Homer,SEA,RB,1,3.1,4.1,3.1,4.1
2022,8,00-0035806,J.Hasty,JAX,RB,1,1.0,4.0,1.0,4.0
2022,8,00-0036857,C.Evans,CIN,RB,1,2.6,3.6,2.6,3.6
2022,8,00-0034301,D.Williams,ARI,RB,1,1.4,3.4,1.4,3.4
2022,8,00-0034975,J.Hill,BAL,RB,1,2.8,2.8,2.8,2.8
2022,8,00-0036950,A.Williams,ATL,RB,1,0.7,2.7,0.7,2.7
2022,8,00-0036543,S.Brown,CAR,RB,1,2.7,2.7,2.7,2.7
2022,8,00-0033308,M.Breida,NYG,RB,1,1.5,2.5,1.5,2.5
2022,8,00-0036919,K.Gainwell,PHI,RB,1,1.1,2.1,1.1,2.1
2022,8,00-0034414,B.Scott,PHI,RB,1,2.1,2.1,2.1,2.1
2022,8,00-0037746,B.Robinson,WAS,RB,1,2.0,2.0,2.0,2.0
2022,8,00-0035831,J.Robinson,NYJ,RB,1,1.7,1.7,1.7,1.7
2022,8,00-0035628,D.Johnson,CLE,RB,1,1.7,1.7,1.7,1.7
2022,8,00-0034681,C.Edmonds,MIA,RB,1,1.4,1.4,1.4,1.4
2022,8,00-0032450,D.Washington,NO,RB,1,1.3,1.3,1.3,1.3
2022,8,00-0030288,R.Burkhead,HOU,RB,1,0.2,1.2,0.2,1.2
2022,8,00-0027966,M.Ingram,NO,RB,1,0.2,1.2,0.2,1.2
2022,8,00-0031806,M.Brown,LA,RB,1,1.0,1.0,1.0,1.0
2022,8,00-0033854,D.Ogunbowale,HOU,RB,1,0.0,1.0,0.0,1.0
2022,8,00-0035567,C.Reynolds,DET,RB,1,0.7,0.7,0.7,0.7
2022,8,00-0035537,T.Johnson,NYJ,RB,1,0.6,0.6,0.6,0.6
2022,8,00-0036020,S.Ahmed,MIA,RB,1,0.2,0.2,0.2,0.2
2022,8,00-0037429,R.Blackshear,CAR,RB,1,0.1,0.1,0.1,0.1
2022,8,00-0036493,D.Jackson,IND,RB,1,-0.4,-0.4,-0.4,-0.4
2022,8,00-0037087,T.Ebner,CHI,RB,1,-0.5,-0.5,-0.5,-0.5
2022,7,00-0033699,A.Ekeler,LAC,RB,1,24.7,36.7,24.7,36.7
2022,7,00-0035700,J.Jacobs,LV,RB,1,33.5,36.5,33.5,36.5
2022,7,00-0038134,K.Walker,SEA,RB,1,28.7,28.7,28.7,28.7
2022,7,00-0033293,A.Jones,GB,RB,1,19.6,28.6,19.6,28.6
2022,7,00-0036875,R.Stevenson,NE,RB,1,15.8,23.8,15.8,23.8
2022,7,00-0036383,E.Benjamin,ARI,RB,1,17.3,21.3,17.3,21.3
2022,7,00-0031687,R.Mostert,MIA,RB,1,16.9,20.9,16.9,20.9
2022,7,00-0036973,T.Etienne,JAX,RB,1,17.9,18.9,17.9,18.9
2022,7,00-0034791,N.Chubb,CLE,RB,1,16.7,18.7,16.7,18.7
2022,7,00-0034184,G.Edwards,BAL,RB,1,18.6,18.6,18.6,18.6
2022,7,00-0033897,J.Mixon,CIN,RB,1,15.1,18.1,15.1,18.1
2022,7,00-0033045,E.Elliott,DAL,RB,1,17.7,17.7,17.7,17.7
2022,7,00-0034844,S.Barkley,NYG,RB,1,13.5,17.5,13.5,17.5
2022,7,00-0033906,A.Kamara,NO,RB,1,10.5,17.5,10.5,17.5
2022,7,00-0032764,D.Henry,TEN,RB,1,13.8,16.8,13.8,16.8
2022,7,00-0036328,A.Gibson,WAS,RB,1,13.7,16.7,13.7,16.7
2022,7,00-0033925,D.Foreman,CAR,RB,1,14.5,16.5,14.5,16.5
2022,7,00-0037258,D.Pierce,HOU,RB,1,11.7,15.7,11.7,15.7
2022,7,00-0036906,K.Herbert,CHI,RB,1,14.7,15.7,14.7,15.7
2022,7,00-0036223,J.Taylor,IND,RB,1,8.5,15.5,8.5,15.5
2022,7,00-0036555,C.Hubbard,CAR,RB,1,13.3,15.3,13.3,15.3
2022,7,00-0038120,B.Hall,NYJ,RB,1,13.2,13.2,13.2,13.2
2022,7,00-0035261,T.Pollard,DAL,RB,1,10.9,12.9,10.9,12.9
2022,7,00-0035685,D.Montgomery,CHI,RB,1,12.2,12.2,12.2,12.2
2022,7,00-0037299,K.Ingram,ARI,RB,1,9.7,11.7,9.7,11.7
2022,7,00-0033854,D.Ogunbowale,HOU,RB,1,6.2,11.2,6.2,11.2
2022,7,00-0036893,N.Harris,PIT,RB,1,8.0,11.0,8.0,11.0
2022,7,00-0037263,T.Allgeier,ATL,RB,1,11.0,11.0,11.0,11.0
2022,7,00-0037746,B.Robinson,WAS,RB,1,8.6,10.6,8.6,10.6
2022,7,00-0030513,L.Murray,DEN,RB,1,8.3,10.3,8.3,10.3
2022,7,00-0036924,M.Carter,NYJ,RB,1,7.4,9.4,7.4,9.4
2022,7,00-0033948,J.Williams,DET,RB,1,8.3,9.3,8.3,9.3
2022,7,00-0034367,N.Hines,IND,RB,1,4.3,9.3,4.3,9.3
2022,7,00-0036360,C.Edwards-Helaire,KC,RB,1,9.2,9.2,9.2,9.2
2022,7,00-0033280,C.McCaffrey,SF,RB,1,6.2,8.2,6.2,8.2
2022,7,00-0033923,K.Hunt,CLE,RB,1,6.8,7.8,6.8,7.8
2022,7,00-0032144,M.Gordon,DEN,RB,1,5.0,7.0,5.0,7.0
2022,7,00-0030288,R.Burkhead,HOU,RB,1,1.9,6.9,1.9,6.9
2022,7,00-0031376,J.McKinnon,KC,RB,1,4.8,6.8,4.8,6.8
2022,7,00-0036425,D.Dallas,SEA,RB,1,4.1,6.1,4.1,6.1
2022,7,00-0035567,C.Reynolds,DET,RB,1,3.0,6.0,3.0,6.0
2022,7,00-0034115,J.Wilson,SF,RB,1,5.4,5.4,5.4,5.4
2022,7,00-0027966,M.Ingram,NO,RB,1,2.2,5.2,2.2,5.2
2022,7,00-0033856,L.Fournette,TB,RB,1,2.6,4.6,2.6,4.6
2022,7,00-0037228,J.Warren,PIT,RB,1,2.4,4.4,2.4,4.4
2022,7,00-0033308,M.Breida,NYG,RB,1,3.3,4.3,3.3,4.3
2022,7,00-0037197,I.Pacheco,KC,RB,1,4.3,4.3,4.3,4.3
2022,7,00-0037256,R.White,TB,RB,1,3.2,4.2,3.2,4.2
2022,7,00-0033526,S.Perine,CIN,RB,1,0.8,2.8,0.8,2.8
2022,7,00-0032104,A.Abdullah,LV,RB,1,0.7,2.7,0.7,2.7
2022,7,00-0034975,J.Hill,BAL,RB,1,2.6,2.6,2.6,2.6
2022,7,00-0034845,S.Michel,LAC,RB,1,1.3,2.3,1.3,2.3
2022,7,00-0034208,M.Boone,DEN,RB,1,2.3,2.3,2.3,2.3
2022,7,00-0036829,C.Huntley,ATL,RB,1,2.2,2.2,2.2,2.2
2022,7,00-0035657,D.Harris,NE,RB,1,1.0,2.0,1.0,2.0
2022,7,00-0035537,T.Johnson,NYJ,RB,1,0.9,1.9,0.9,1.9
2022,7,00-0034681,C.Edmonds,MIA,RB,1,1.7,1.7,1.7,1.7
2022,7,00-0036265,A.Dillon,GB,RB,1,1.5,1.5,1.5,1.5
2022,7,00-0037617,H.Haskins,TEN,RB,1,0.5,1.5,0.5,1.5
2022,7,00-0037087,T.Ebner,CHI,RB,1,0.8,0.8,0.8,0.8
2022,7,00-0035806,J.Hasty,JAX,RB,1,0.6,0.6,0.6,0.6
2022,7,00-0033118,K.Drake,BAL,RB,1,0.5,0.5,0.5,0.5
2022,7,00-0034253,D.Hilliard,TEN,RB,1,0.4,0.4,0.4,0.4
2022,7,00-0036950,A.Williams,ATL,RB,1,0.4,0.4,0.4,0.4
2022,7,00-0032602,J.McKissic,WAS,RB,1,0.4,0.4,0.4,0.4
2022,7,00-0037827,T.Davis-Price,SF,RB,1,0.4,0.4,0.4,0.4
2022,7,00-0036493,D.Jackson,IND,RB,1,0.3,0.3,0.3,0.3
2022,7,00-0034440,J.Jackson,DET,RB,1,0.2,0.2,0.2,0.2
2022,7,00-0038040,Z.White,LV,RB,1,0.2,0.2,0.2,0.2
2022,7,00-0035831,J.Robinson,JAX,RB,1,0.0,0.0,0.0,0.0
2022,7,00-0038045,I.Spiller,LAC,RB,1,-0.5,-0.5,-0.5,-0.5
2022,7,00-0037429,R.Blackshear,CAR,RB,1,-0.5,-0.5,-0.5,-0.5
2022,6,00-0036493,D.Jackson,IND,RB,1,18.1,28.1,18.1,28.1
2022,6,00-0036875,R.Stevenson,NE,RB,1,21.1,25.1,21.1,25.1
2022,6,00-0033699,A.Ekeler,LAC,RB,1,14.3,24.3,14.3,24.3
2022,6,00-0033280,C.McCaffrey,CAR,RB,1,15.8,22.8,15.8,22.8
2022,6,00-0033856,L.Fournette,TB,RB,1,16.1,22.1,16.1,22.1
2022,6,00-0038120,B.Hall,NYJ,RB,1,18.1,20.1,18.1,20.1
2022,6,00-0033118,K.Drake,BAL,RB,1,18.7,19.7,18.7,19.7
2022,6,00-0038134,K.Walker,SEA,RB,1,17.0,19.0,17.0,19.0
2022,6,00-0034844,S.Barkley,NYG,RB,1,15.5,18.5,15.5,18.5
2022,6,00-0033906,A.Kamara,NO,RB,1,12.4,18.4,12.4,18.4
2022,6,00-0033897,J.Mixon,CIN,RB,1,12.8,16.8,12.8,16.8
2022,6,00-0033045,E.Elliott,DAL,RB,1,14.6,15.6,14.6,15.6
2022,6,00-0033893,D.Cook,MIN,RB,1,14.3,15.3,14.3,15.3
2022,6,00-0035250,D.Singletary,BUF,RB,1,10.7,14.7,10.7,14.7
2022,6,00-0035243,M.Sanders,PHI,RB,1,13.2,14.2,13.2,14.2
2022,6,00-0035664,D.Henderson,LA,RB,1,11.2,13.2,11.2,13.2
2022,6,00-0036893,N.Harris,PIT,RB,1,10.9,12.9,10.9,12.9
2022,6,00-0036973,T.Etienne,JAX,RB,1,10.8,12.8,10.8,12.8
2022,6,00-0037746,B.Robinson,WAS,RB,1,12.0,12.0,12.0,12.0
2022,6,00-0035806,J.Hasty,JAX,RB,1,11.7,11.7,11.7,11.7
2022,6,00-0036383,E.Benjamin,ARI,RB,1,6.5,9.5,6.5,9.5
2022,6,00-0036265,A.Dillon,GB,RB,1,5.2,9.2,5.2,9.2
2022,6,00-0035685,D.Montgomery,CHI,RB,1,8.0,9.0,8.0,9.0
2022,6,00-0036328,A.Gibson,WAS,RB,1,5.3,8.3,5.3,8.3
2022,6,00-0034791,N.Chubb,CLE,RB,1,7.0,8.0,7.0,8.0
2022,6,00-0033293,A.Jones,GB,RB,1,4.4,7.4,4.4,7.4
2022,6,00-0036906,K.Herbert,CHI,RB,1,7.4,7.4,7.4,7.4
2022,6,00-0030513,L.Murray,DEN,RB,1,6.4,7.4,6.4,7.4
2022,6,00-0035261,T.Pollard,DAL,RB,1,5.2,7.2,5.2,7.2
2022,6,00-0034845,S.Michel,LAC,RB,1,4.2,7.2,4.2,7.2
2022,6,00-0027966,M.Ingram,NO,RB,1,5.7,6.7,5.7,6.7
2022,6,00-0035831,J.Robinson,JAX,RB,1,5.5,6.5,5.5,6.5
2022,6,00-0031376,J.McKinnon,KC,RB,1,3.0,6.0,3.0,6.0
