year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2020,14,00-0033576,E.Saubert,JAX,TE,1,0.4,1.4,0.4,1.4
2020,14,00-0030216,J.Hill,NO,TE,1,0.1,1.1,0.1,1.1
2020,14,00-0036194,D.Asiasi,NE,TE,1,0.0,0.0,0.0,0.0
2020,14,00-0033421,A.Auclair,TB,TE,1,0.0,0.0,0.0,0.0
2020,14,00-0033528,J.Sprinkle,WAS,TE,1,0.0,0.0,0.0,0.0
2020,14,00-0030470,V.McDonald,PIT,TE,1,0.0,0.0,0.0,0.0
2020,14,00-0036429,C.Woerner,SF,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0031610,D.Waller,LV,TE,1,32.0,45.0,32.0,45.0
2020,13,00-0033357,T.Hill,NO,TE,1,27.9,27.9,27.9,27.9
2020,13,00-0030506,T.Kelce,KC,TE,1,19.6,27.6,19.6,27.6
2020,13,00-0031260,L.Thomas,WAS,TE,1,15.8,24.8,15.8,24.8
2020,13,00-0034829,M.Gesicki,MIA,TE,1,14.8,23.8,14.8,23.8
2020,13,00-0034011,D.Arnold,ARI,TE,1,18.1,20.1,18.1,20.1
2020,13,00-0035229,T.Hockenson,DET,TE,1,8.4,15.4,8.4,15.4
2020,13,00-0036290,C.Kmet,CHI,TE,1,9.7,14.7,9.7,14.7
2020,13,00-0033757,R.Tonyan,GB,TE,1,9.9,13.9,9.9,13.9
2020,13,00-0031387,E.Ebron,PIT,TE,1,6.8,13.8,6.8,13.8
2020,13,00-0035689,D.Knox,BUF,TE,1,8.7,12.7,8.7,12.7
2020,13,00-0033110,T.Higbee,LA,TE,1,8.4,12.4,8.4,12.4
2020,13,00-0030472,J.Reed,SF,TE,1,9.2,12.2,9.2,12.2
2020,13,00-0035631,D.Sample,CIN,TE,1,4.9,11.9,4.9,11.9
2020,13,00-0027061,J.Cook,NO,TE,1,8.8,11.8,8.8,11.8
2020,13,00-0034351,D.Goedert,PHI,TE,1,6.6,11.6,6.6,11.6
2020,13,00-0030549,T.Eifert,JAX,TE,1,4.5,10.5,4.5,10.5
2020,13,00-0033895,G.Everett,LA,TE,1,4.4,10.4,4.4,10.4
2020,13,00-0033455,A.Firkser,TEN,TE,1,5.1,10.1,5.1,10.1
2020,13,00-0035644,N.Fant,DEN,TE,1,5.7,9.7,5.7,9.7
2020,13,00-0035624,N.Harry,NE,TE,1,7.5,9.5,7.5,9.5
2020,13,00-0031585,M.Pruitt,TEN,TE,1,8.2,9.2,8.2,9.2
2020,13,00-0034383,D.Schultz,DAL,TE,1,4.4,8.4,4.4,8.4
2020,13,00-0031951,J.O'Shaughnessy,JAX,TE,1,4.1,8.1,4.1,8.1
2020,13,00-0032135,J.James,DET,TE,1,6.9,7.9,6.9,7.9
2020,13,00-0033881,E.Engram,NYG,TE,1,3.2,7.2,3.2,7.2
2020,13,00-0034159,W.Dissly,SEA,TE,1,2.8,6.8,2.8,6.8
2020,13,00-0036429,C.Woerner,SF,TE,1,3.3,5.3,3.3,5.3
2020,13,00-0033217,M.Alie-Cox,IND,TE,1,2.3,5.3,2.3,5.3
2020,13,00-0030108,R.Griffin,NYJ,TE,1,3.1,5.1,3.1,5.1
2020,13,00-0030061,Z.Ertz,PHI,TE,1,3.1,5.1,3.1,5.1
2020,13,00-0033387,J.Hollister,SEA,TE,1,2.0,5.0,2.0,5.0
2020,13,00-0034073,R.Dwelley,SF,TE,1,2.9,4.9,2.9,4.9
2020,13,00-0024243,M.Lewis,GB,TE,1,3.6,4.6,3.6,4.6
2020,13,00-0032392,A.Hooper,CLE,TE,1,2.4,4.4,2.4,4.4
2020,13,00-0035329,D.Parham,LAC,TE,1,2.1,4.1,2.1,4.1
2020,13,00-0036422,A.Trautman,NO,TE,1,0.9,3.9,0.9,3.9
2020,13,00-0034798,D.Smythe,MIA,TE,1,1.6,3.6,1.6,3.6
2020,13,00-0034364,J.Akins,HOU,TE,1,1.0,3.0,1.0,3.0
2020,13,00-0032394,N.Vannett,DEN,TE,1,0.7,2.7,0.7,2.7
2020,13,00-0034192,N.Keizer,KC,TE,1,1.5,2.5,1.5,2.5
2020,13,00-0030089,L.Willson,BAL,TE,1,1.2,2.2,1.2,2.2
2020,13,00-0030181,J.Doyle,IND,TE,1,1.2,2.2,1.2,2.2
2020,13,00-0030710,T.Burton,IND,TE,1,1.1,2.1,1.1,2.1
2020,13,00-0034270,T.Conklin,MIN,TE,1,1.0,2.0,1.0,2.0
2020,13,00-0034830,H.Hurst,ATL,TE,1,0.9,1.9,0.9,1.9
2020,13,00-0034439,R.Izzo,NE,TE,1,0.6,1.6,0.6,1.6
2020,13,00-0032725,S.Anderson,LAC,TE,1,0.6,1.6,0.6,1.6
2020,13,00-0033885,D.Njoku,CLE,TE,1,0.5,1.5,0.5,1.5
2020,13,00-0033090,H.Henry,LAC,TE,1,0.5,1.5,0.5,1.5
2020,13,00-0034988,K.Smith,NYG,TE,1,0.3,1.3,0.3,1.3
2020,13,00-0032062,B.Bell,DAL,TE,1,0.2,1.2,0.2,1.2
2020,13,00-0029738,D.Fells,HOU,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0034393,T.Fumagalli,DEN,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0034788,J.Graham,ATL,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0033798,M.Schreck,CIN,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0032141,G.Swaim,TEN,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0028097,L.Smith,BUF,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0033896,A.Shaheen,MIA,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0022127,J.Witten,LV,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0027696,J.Graham,CHI,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0035660,K.Warring,HOU,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0027981,K.Rudolph,MIN,TE,1,0.0,0.0,0.0,0.0
2020,13,00-0033576,E.Saubert,JAX,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0034351,D.Goedert,PHI,TE,1,13.5,20.5,13.5,20.5
2020,12,00-0033881,E.Engram,NYG,TE,1,12.9,18.9,12.9,18.9
2020,12,00-0033357,T.Hill,NO,TE,1,18.3,18.3,18.3,18.3
2020,12,00-0033757,R.Tonyan,GB,TE,1,12.7,17.7,12.7,17.7
2020,12,00-0027656,R.Gronkowski,TB,TE,1,10.6,16.6,10.6,16.6
2020,12,00-0030506,T.Kelce,KC,TE,1,8.2,16.2,8.2,16.2
2020,12,00-0031384,R.Rodgers,PHI,TE,1,11.3,14.3,11.3,14.3
2020,12,00-0035229,T.Hockenson,DET,TE,1,8.9,13.9,8.9,13.9
2020,12,00-0027981,K.Rudolph,MIN,TE,1,6.8,13.8,6.8,13.8
2020,12,00-0033090,H.Henry,LAC,TE,1,6.7,13.7,6.7,13.7
2020,12,00-0031260,L.Thomas,WAS,TE,1,9.7,13.7,9.7,13.7
2020,12,00-0030710,T.Burton,IND,TE,1,10.2,13.2,10.2,13.2
2020,12,00-0031387,E.Ebron,PIT,TE,1,5.4,12.4,5.4,12.4
2020,12,00-0034829,M.Gesicki,MIA,TE,1,9.5,11.5,9.5,11.5
2020,12,00-0030549,T.Eifert,JAX,TE,1,7.6,10.6,7.6,10.6
2020,12,00-0024243,M.Lewis,GB,TE,1,7.6,9.6,7.6,9.6
2020,12,00-0032392,A.Hooper,CLE,TE,1,7.3,9.3,7.3,9.3
2020,12,00-0034830,H.Hurst,ATL,TE,1,4.8,8.8,4.8,8.8
2020,12,00-0035631,D.Sample,CIN,TE,1,4.0,8.0,4.0,8.0
2020,12,00-0033896,A.Shaheen,MIA,TE,1,6.7,7.7,6.7,7.7
2020,12,00-0031273,C.Brate,TB,TE,1,3.4,7.4,3.4,7.4
2020,12,00-0034383,D.Schultz,DAL,TE,1,2.4,7.4,2.4,7.4
2020,12,00-0035689,D.Knox,BUF,TE,1,6.2,7.2,6.2,7.2
2020,12,00-0031610,D.Waller,LV,TE,1,2.3,6.3,2.3,6.3
2020,12,00-0027696,J.Graham,CHI,TE,1,3.2,6.2,3.2,6.2
2020,12,00-0032141,G.Swaim,TEN,TE,1,3.0,6.0,3.0,6.0
2020,12,00-0034798,D.Smythe,MIA,TE,1,1.9,4.9,1.9,4.9
2020,12,00-0033217,M.Alie-Cox,IND,TE,1,1.9,3.9,1.9,3.9
2020,12,00-0030472,J.Reed,SF,TE,1,1.8,3.8,1.8,3.8
2020,12,00-0031951,J.O'Shaughnessy,JAX,TE,1,1.7,3.7,1.7,3.7
2020,12,00-0033895,G.Everett,LA,TE,1,1.6,3.6,1.6,3.6
2020,12,00-0033387,J.Hollister,SEA,TE,1,1.1,3.1,1.1,3.1
2020,12,00-0031558,M.Williams,ARI,TE,1,1.0,3.0,1.0,3.0
2020,12,00-0034011,D.Arnold,ARI,TE,1,1.7,2.7,1.7,2.7
2020,12,00-0035644,N.Fant,DEN,TE,1,1.3,2.3,1.3,2.3
2020,12,00-0036232,H.Bryant,CLE,TE,1,1.3,2.3,1.3,2.3
2020,12,00-0034788,J.Graham,ATL,TE,1,1.1,2.1,1.1,2.1
2020,12,00-0035039,S.Carlson,CLE,TE,1,1.1,2.1,1.1,2.1
2020,12,00-0031484,C.Manhertz,CAR,TE,1,1.1,2.1,1.1,2.1
2020,12,00-0032135,J.James,DET,TE,1,1.0,2.0,1.0,2.0
2020,12,00-0036422,A.Trautman,NO,TE,1,0.8,1.8,0.8,1.8
2020,12,00-0036290,C.Kmet,CHI,TE,1,0.8,1.8,0.8,1.8
2020,12,00-0033110,T.Higbee,LA,TE,1,0.6,1.6,0.6,1.6
2020,12,00-0035102,B.Dillon,MIN,TE,1,0.6,1.6,0.6,1.6
2020,12,00-0034270,T.Conklin,MIN,TE,1,0.5,1.5,0.5,1.5
2020,12,00-0033338,C.Carter,CIN,TE,1,0.5,1.5,0.5,1.5
2020,12,00-0035671,J.Sternberger,GB,TE,1,0.5,1.5,0.5,1.5
2020,12,00-0034365,I.Thomas,CAR,TE,1,0.4,1.4,0.4,1.4
2020,12,00-0034073,R.Dwelley,SF,TE,1,0.3,1.3,0.3,1.3
2020,12,00-0028097,L.Smith,BUF,TE,1,0.3,1.3,0.3,1.3
2020,12,00-0034319,D.Yelder,KC,TE,1,0.2,1.2,0.2,1.2
2020,12,00-0034364,J.Akins,HOU,TE,1,0.4,0.4,0.4,0.4
2020,12,00-0030181,J.Doyle,IND,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0035329,D.Parham,LAC,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0035823,B.Ellefson,JAX,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0034393,T.Fumagalli,DEN,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0027061,J.Cook,NO,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0030089,L.Willson,BAL,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0035660,K.Warring,HOU,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0032394,N.Vannett,DEN,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0033455,A.Firkser,TEN,TE,1,0.0,0.0,0.0,0.0
2020,12,00-0035624,N.Harry,NE,TE,1,-0.2,-0.2,-0.2,-0.2
2020,11,00-0033357,T.Hill,NO,TE,1,28.55,28.55,28.55,28.55
2020,11,00-0030506,T.Kelce,KC,TE,1,18.9,26.9,18.9,26.9
2020,11,00-0031610,D.Waller,LV,TE,1,14.8,21.8,14.8,21.8
2020,11,00-0034753,M.Andrews,BAL,TE,1,15.6,20.6,15.6,20.6
2020,11,00-0034351,D.Goedert,PHI,TE,1,13.7,18.7,13.7,18.7
2020,11,00-0033757,R.Tonyan,GB,TE,1,10.4,15.4,10.4,15.4
2020,11,00-0033090,H.Henry,LAC,TE,1,10.8,14.8,10.8,14.8
2020,11,00-0031387,E.Ebron,PIT,TE,1,9.6,13.6,9.6,13.6
2020,11,00-0034364,J.Akins,HOU,TE,1,8.3,13.3,8.3,13.3
2020,11,00-0031384,R.Rodgers,PHI,TE,1,10.8,12.8,10.8,12.8
2020,11,00-0034383,D.Schultz,DAL,TE,1,8.5,12.5,8.5,12.5
2020,11,00-0033858,J.Smith,TEN,TE,1,8.0,12.0,8.0,12.0
2020,11,00-0034766,C.Herndon,NYJ,TE,1,9.2,11.2,9.2,11.2
2020,11,00-0035229,T.Hockenson,DET,TE,1,6.8,10.8,6.8,10.8
2020,11,00-0030710,T.Burton,IND,TE,1,8.5,10.5,8.5,10.5
2020,11,00-0035644,N.Fant,DEN,TE,1,5.5,9.5,5.5,9.5
2020,11,00-0035624,N.Harry,NE,TE,1,4.1,9.1,4.1,9.1
2020,11,00-0034829,M.Gesicki,MIA,TE,1,4.3,8.3,4.3,8.3
2020,11,00-0034439,R.Izzo,NE,TE,1,5.9,7.9,5.9,7.9
2020,11,00-0030181,J.Doyle,IND,TE,1,6.6,7.6,6.6,7.6
2020,11,00-0034011,D.Arnold,ARI,TE,1,6.4,7.4,6.4,7.4
2020,11,00-0033455,A.Firkser,TEN,TE,1,3.3,7.3,3.3,7.3
2020,11,00-0022127,J.Witten,LV,TE,1,6.1,7.1,6.1,7.1
2020,11,00-0033895,G.Everett,LA,TE,1,2.7,6.7,2.7,6.7
2020,11,00-0032392,A.Hooper,CLE,TE,1,3.3,6.3,3.3,6.3
2020,11,00-0033110,T.Higbee,LA,TE,1,2.0,6.0,2.0,6.0
2020,11,00-0027981,K.Rudolph,MIN,TE,1,2.8,5.8,2.8,5.8
2020,11,00-0031273,C.Brate,TB,TE,1,2.3,5.3,2.3,5.3
2020,11,00-0035671,J.Sternberger,GB,TE,1,2.3,5.3,2.3,5.3
2020,11,00-0030549,T.Eifert,JAX,TE,1,3.2,5.2,3.2,5.2
2020,11,00-0029738,D.Fells,HOU,TE,1,2.9,4.9,2.9,4.9
2020,11,00-0031558,M.Williams,ARI,TE,1,2.9,4.9,2.9,4.9
2020,11,00-0035631,D.Sample,CIN,TE,1,2.9,4.9,2.9,4.9
2020,11,00-0027656,R.Gronkowski,TB,TE,1,2.5,4.5,2.5,4.5
2020,11,00-0032394,N.Vannett,DEN,TE,1,2.4,4.4,2.4,4.4
2020,11,00-0034970,I.Smith,MIN,TE,1,2.3,4.3,2.3,4.3
2020,11,00-0033439,P.Brown,HOU,TE,1,2.2,4.2,2.2,4.2
2020,11,00-0025418,G.Olsen,SEA,TE,1,2.0,4.0,2.0,4.0
2020,11,00-0033217,M.Alie-Cox,IND,TE,1,1.6,3.6,1.6,3.6
2020,11,00-0033387,J.Hollister,SEA,TE,1,1.4,3.4,1.4,3.4
2020,11,00-0036422,A.Trautman,NO,TE,1,1.9,2.9,1.9,2.9
2020,11,00-0031260,L.Thomas,WAS,TE,1,0.8,2.8,0.8,2.8
2020,11,00-0029119,D.Carrier,LV,TE,1,1.4,2.4,1.4,2.4
2020,11,00-0032062,B.Bell,DAL,TE,1,1.3,2.3,1.3,2.3
2020,11,00-0034159,W.Dissly,SEA,TE,1,1.0,2.0,1.0,2.0
2020,11,00-0035823,B.Ellefson,JAX,TE,1,1.0,2.0,1.0,2.0
2020,11,00-0032141,G.Swaim,TEN,TE,1,0.9,1.9,0.9,1.9
2020,11,00-0024243,M.Lewis,GB,TE,1,0.8,1.8,0.8,1.8
2020,11,00-0027061,J.Cook,NO,TE,1,0.6,1.6,0.6,1.6
2020,11,00-0034192,N.Keizer,KC,TE,1,0.5,1.5,0.5,1.5
2020,11,00-0033576,E.Saubert,JAX,TE,1,0.3,1.3,0.3,1.3
2020,11,00-0032135,J.James,DET,TE,1,0.3,1.3,0.3,1.3
2020,11,00-0034420,J.Thomas,NE,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0028042,L.Stocker,ATL,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0031484,C.Manhertz,CAR,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0033885,D.Njoku,CLE,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0034798,D.Smythe,MIA,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0034830,H.Hurst,ATL,TE,1,0.0,0.0,0.0,0.0
2020,11,00-0034393,T.Fumagalli,DEN,TE,1,0.0,0.0,0.0,0.0
2020,10,00-0034753,M.Andrews,BAL,TE,1,6.1,13.1,6.1,13.1
2020,10,00-0027656,R.Gronkowski,TB,TE,1,11.1,13.1,11.1,13.1
2020,10,00-0033090,H.Henry,LAC,TE,1,9.0,13.0,9.0,13.0
2020,10,00-0031273,C.Brate,TB,TE,1,9.1,12.1,9.1,12.1
2020,10,00-0030472,J.Reed,SF,TE,1,6.2,11.2,6.2,11.2
2020,10,00-0031260,L.Thomas,WAS,TE,1,6.6,10.6,6.6,10.6
2020,10,00-0027981,K.Rudolph,MIN,TE,1,6.3,10.3,6.3,10.3
2020,10,00-0033439,P.Brown,HOU,TE,1,8.1,10.1,8.1,10.1
2020,10,00-0031384,R.Rodgers,PHI,TE,1,6.0,10.0,6.0,10.0
2020,10,00-0033858,J.Smith,TEN,TE,1,7.5,9.5,7.5,9.5
2020,10,00-0033110,T.Higbee,LA,TE,1,6.0,9.0,6.0,9.0
2020,10,00-0034798,D.Smythe,MIA,TE,1,6.9,8.9,6.9,8.9
2020,10,00-0033720,C.Thompson,CAR,TE,1,6.7,7.7,6.7,7.7
2020,10,00-0034011,D.Arnold,ARI,TE,1,3.4,7.4,3.4,7.4
2020,10,00-0034351,D.Goedert,PHI,TE,1,3.3,7.3,3.3,7.3
2020,10,00-0031610,D.Waller,LV,TE,1,3.7,6.7,3.7,6.7
2020,10,00-0033757,R.Tonyan,GB,TE,1,3.3,6.3,3.3,6.3
2020,10,00-0034829,M.Gesicki,MIA,TE,1,4.0,6.0,4.0,6.0
2020,10,00-0031387,E.Ebron,PIT,TE,1,3.8,5.8,3.8,5.8
2020,10,00-0030710,T.Burton,IND,TE,1,2.4,5.4,2.4,5.4
2020,10,00-0025418,G.Olsen,SEA,TE,1,3.3,5.3,3.3,5.3
2020,10,00-0033217,M.Alie-Cox,IND,TE,1,1.9,4.9,1.9,4.9
2020,10,00-0035644,N.Fant,DEN,TE,1,1.8,4.8,1.8,4.8
2020,10,00-0033895,G.Everett,LA,TE,1,2.7,4.7,2.7,4.7
2020,10,00-0033357,T.Hill,NO,TE,1,4.5,4.5,4.5,4.5
2020,10,00-0035689,D.Knox,BUF,TE,1,1.6,3.6,1.6,3.6
2020,10,00-0033881,E.Engram,NYG,TE,1,1.5,3.5,1.5,3.5
2020,10,00-0030549,T.Eifert,JAX,TE,1,1.5,3.5,1.5,3.5
2020,10,00-0035229,T.Hockenson,DET,TE,1,1.3,3.3,1.3,3.3
2020,10,00-0034988,K.Smith,NYG,TE,1,1.2,3.2,1.2,3.2
2020,10,00-0034073,R.Dwelley,SF,TE,1,2.2,3.2,2.2,3.2
2020,10,00-0034393,T.Fumagalli,DEN,TE,1,1.2,3.2,1.2,3.2
2020,10,00-0034270,T.Conklin,MIN,TE,1,1.1,3.1,1.1,3.1
2020,10,00-0034439,R.Izzo,NE,TE,1,2.0,3.0,2.0,3.0
2020,10,00-0033896,A.Shaheen,MIA,TE,1,1.9,2.9,1.9,2.9
2020,10,00-0032135,J.James,DET,TE,1,0.9,2.9,0.9,2.9
2020,10,00-0034159,W.Dissly,SEA,TE,1,1.6,2.6,1.6,2.6
2020,10,00-0029738,D.Fells,HOU,TE,1,1.5,2.5,1.5,2.5
2020,10,00-0035329,D.Parham,LAC,TE,1,1.3,2.3,1.3,2.3
2020,10,00-0032392,A.Hooper,CLE,TE,1,1.1,2.1,1.1,2.1
2020,10,00-0035631,D.Sample,CIN,TE,1,0.9,1.9,0.9,1.9
2020,10,00-0034365,I.Thomas,CAR,TE,1,0.7,1.7,0.7,1.7
2020,10,00-0036290,C.Kmet,CHI,TE,1,0.7,1.7,0.7,1.7
2020,10,00-0033387,J.Hollister,SEA,TE,1,0.6,1.6,0.6,1.6
2020,10,00-0034364,J.Akins,HOU,TE,1,0.5,1.5,0.5,1.5
2020,10,00-0033455,A.Firkser,TEN,TE,1,0.5,1.5,0.5,1.5
2020,10,00-0031598,N.Boyle,BAL,TE,1,0.4,1.4,0.4,1.4
2020,10,00-0035539,I.Nauta,DET,TE,1,0.0,0.0,0.0,0.0
2020,10,00-0027061,J.Cook,NO,TE,1,0.0,0.0,0.0,0.0
2020,10,00-0027696,J.Graham,CHI,TE,1,0.0,0.0,0.0,0.0
2020,10,00-0031951,J.O'Shaughnessy,JAX,TE,1,0.0,0.0,0.0,0.0
2020,9,00-0030506,T.Kelce,KC,TE,1,15.9,25.9,15.9,25.9
2020,9,00-0027696,J.Graham,CHI,TE,1,11.5,17.5,11.5,17.5
2020,9,00-0033881,E.Engram,NYG,TE,1,10.8,15.8,10.8,15.8
2020,9,00-0034970,I.Smith,MIN,TE,1,13.0,15.0,13.0,15.0
2020,9,00-0035229,T.Hockenson,DET,TE,1,9.9,14.9,9.9,14.9
2020,9,00-0031610,D.Waller,LV,TE,1,8.2,13.2,8.2,13.2
2020,9,00-0034830,H.Hurst,ATL,TE,1,6.2,13.2,6.2,13.2
2020,9,00-0036422,A.Trautman,NO,TE,1,9.9,12.9,9.9,12.9
2020,9,00-0033858,J.Smith,TEN,TE,1,9.2,11.2,9.2,11.2
2020,9,00-0031387,E.Ebron,PIT,TE,1,8.2,11.2,8.2,11.2
2020,9,00-0033387,J.Hollister,SEA,TE,1,6.0,11.0,6.0,11.0
2020,9,00-0033357,T.Hill,NO,TE,1,9.9,10.9,9.9,10.9
2020,9,00-0030216,J.Hill,NO,TE,1,7.4,9.4,7.4,9.4
2020,9,00-0033258,D.Daniels,ARI,TE,1,8.1,9.1,8.1,9.1
2020,9,00-0034383,D.Schultz,DAL,TE,1,4.8,8.8,4.8,8.8
2020,9,00-0030549,T.Eifert,JAX,TE,1,4.8,8.8,4.8,8.8
2020,9,00-0031598,N.Boyle,BAL,TE,1,4.6,8.6,4.6,8.6
2020,9,00-0034073,R.Dwelley,SF,TE,1,5.2,8.2,5.2,8.2
2020,9,00-0035644,N.Fant,DEN,TE,1,4.5,7.5,4.5,7.5
2020,9,00-0031558,M.Williams,ARI,TE,1,6.4,7.4,6.4,7.4
2020,9,00-0033090,H.Henry,LAC,TE,1,3.3,7.3,3.3,7.3
2020,9,00-0033217,M.Alie-Cox,IND,TE,1,4.3,7.3,4.3,7.3
2020,9,00-0034829,M.Gesicki,MIA,TE,1,4.2,7.2,4.2,7.2
2020,9,00-0024243,M.Lewis,GB,TE,1,6.1,7.1,6.1,7.1
2020,9,00-0032214,T.Kroft,BUF,TE,1,6.1,7.1,6.1,7.1
2020,9,00-0027981,K.Rudolph,MIN,TE,1,4.0,7.0,4.0,7.0
2020,9,00-0031260,L.Thomas,WAS,TE,1,2.8,5.8,2.8,5.8
2020,9,00-0034753,M.Andrews,BAL,TE,1,2.2,5.2,2.2,5.2
2020,9,00-0027061,J.Cook,NO,TE,1,3.0,5.0,3.0,5.0
2020,9,00-0033455,A.Firkser,TEN,TE,1,1.9,4.9,1.9,4.9
2020,9,00-0030108,R.Griffin,NYJ,TE,1,2.8,4.8,2.8,4.8
2020,9,00-0029738,D.Fells,HOU,TE,1,2.6,4.6,2.6,4.6
2020,9,00-0034364,J.Akins,HOU,TE,1,1.9,3.9,1.9,3.9
2020,9,00-0034159,W.Dissly,SEA,TE,1,2.6,3.6,2.6,3.6
2020,9,00-0025418,G.Olsen,SEA,TE,1,1.3,3.3,1.3,3.3
2020,9,00-0034798,D.Smythe,MIA,TE,1,1.9,2.9,1.9,2.9
2020,9,00-0034011,D.Arnold,ARI,TE,1,1.6,2.6,1.6,2.6
2020,9,00-0028042,L.Stocker,ATL,TE,1,1.2,2.2,1.2,2.2
2020,9,00-0032394,N.Vannett,DEN,TE,1,1.1,2.1,1.1,2.1
2020,9,00-0031951,J.O'Shaughnessy,JAX,TE,1,0.9,1.9,0.9,1.9
2020,9,00-0034365,I.Thomas,CAR,TE,1,0.8,1.8,0.8,1.8
2020,9,00-0034988,K.Smith,NYG,TE,1,0.8,1.8,0.8,1.8
2020,9,00-0036423,A.Okwuegbunam,DEN,TE,1,0.7,1.7,0.7,1.7
2020,9,00-0030710,T.Burton,IND,TE,1,0.6,1.6,0.6,1.6
2020,9,00-0033757,R.Tonyan,GB,TE,1,0.5,1.5,0.5,1.5
2020,9,00-0030472,J.Reed,SF,TE,1,0.3,1.3,0.3,1.3
2020,9,00-0030470,V.McDonald,PIT,TE,1,0.2,1.2,0.2,1.2
2020,9,00-0027656,R.Gronkowski,TB,TE,1,0.2,1.2,0.2,1.2
2020,9,00-0035671,J.Sternberger,GB,TE,1,0.1,1.1,0.1,1.1
2020,9,00-0030443,L.Toilolo,NYG,TE,1,0.0,1.0,0.0,1.0
2020,9,00-0022127,J.Witten,LV,TE,1,0.0,1.0,0.0,1.0
2020,9,00-0032135,J.James,DET,TE,1,0.0,1.0,0.0,1.0
2020,9,00-0032062,B.Bell,DAL,TE,1,-0.4,0.6,-0.4,0.6
2020,9,00-0033896,A.Shaheen,MIA,TE,1,0.0,0.0,0.0,0.0
2020,9,00-0030181,J.Doyle,IND,TE,1,0.0,0.0,0.0,0.0
2020,9,00-0033439,P.Brown,HOU,TE,1,0.0,0.0,0.0,0.0
2020,9,00-0035329,D.Parham,LAC,TE,1,0.0,0.0,0.0,0.0
2020,8,00-0030506,T.Kelce,KC,TE,1,16.9,24.9,16.9,24.9
2020,8,00-0027061,J.Cook,NO,TE,1,11.1,16.1,11.1,16.1
2020,8,00-0031387,E.Ebron,PIT,TE,1,10.8,14.8,10.8,14.8
2020,8,00-0033357,T.Hill,NO,TE,1,12.5,14.5,12.5,14.5
2020,8,00-0027656,R.Gronkowski,TB,TE,1,10.1,14.1,10.1,14.1
2020,8,00-0035229,T.Hockenson,DET,TE,1,6.5,13.5,6.5,13.5
2020,8,00-0033757,R.Tonyan,GB,TE,1,7.9,12.9,7.9,12.9
2020,8,00-0033881,E.Engram,NYG,TE,1,7.0,12.0,7.0,12.0
2020,8,00-0035644,N.Fant,DEN,TE,1,4.7,11.7,4.7,11.7
2020,8,00-0034383,D.Schultz,DAL,TE,1,5.3,11.3,5.3,11.3
2020,8,00-0034830,H.Hurst,ATL,TE,1,5.4,10.4,5.4,10.4
2020,8,00-0030710,T.Burton,IND,TE,1,7.1,10.1,7.1,10.1
2020,8,00-0030181,J.Doyle,IND,TE,1,7.8,9.8,7.8,9.8
2020,8,00-0034073,R.Dwelley,SF,TE,1,7.6,8.6,7.6,8.6
2020,8,00-0033895,G.Everett,LA,TE,1,3.2,8.2,3.2,8.2
2020,8,00-0036423,A.Okwuegbunam,DEN,TE,1,6.9,7.9,6.9,7.9
2020,8,00-0031610,D.Waller,LV,TE,1,2.7,7.7,2.7,7.7
2020,8,00-0035671,J.Sternberger,GB,TE,1,4.6,7.6,4.6,7.6
2020,8,00-0033090,H.Henry,LAC,TE,1,3.3,7.3,3.3,7.3
2020,8,00-0033217,M.Alie-Cox,IND,TE,1,3.7,6.7,3.7,6.7
2020,8,00-0034753,M.Andrews,BAL,TE,1,3.2,6.2,3.2,6.2
2020,8,00-0033288,G.Kittle,SF,TE,1,3.9,5.9,3.9,5.9
2020,8,00-0034365,I.Thomas,CAR,TE,1,2.8,5.8,2.8,5.8
2020,8,00-0033455,A.Firkser,TEN,TE,1,3.6,5.6,3.6,5.6
2020,8,00-0031273,C.Brate,TB,TE,1,3.5,5.5,3.5,5.5
2020,8,00-0036232,H.Bryant,CLE,TE,1,2.5,5.5,2.5,5.5
2020,8,00-0033858,J.Smith,TEN,TE,1,2.9,4.9,2.9,4.9
