year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2020,15,00-0029701,R.Tannehill,TEN,QB,1,39.75,39.75,39.75,39.75
2020,15,00-0035228,K.Murray,ARI,QB,1,39.2,39.2,39.2,39.2
2020,15,00-0034796,L.Jackson,BAL,QB,1,31.65,31.65,31.65,31.65
2020,15,00-0026143,M.Ryan,ATL,QB,1,31.4,31.4,31.4,31.4
2020,15,00-0036355,J.Herbert,LAC,QB,1,31.1,31.1,31.1,31.1
2020,15,00-0033537,D.Watson,HOU,QB,1,29.15,29.15,29.15,29.15
2020,15,00-0033873,P.Mahomes,KC,QB,1,28.4,28.4,28.4,28.4
2020,15,00-0032268,M.Mariota,LV,QB,1,28.1,28.1,28.1,28.1
2020,15,00-0019596,T.Brady,TB,QB,1,27.3,27.3,27.3,27.3
2020,15,00-0034855,B.Mayfield,CLE,QB,1,23.95,23.95,23.95,23.95
2020,15,00-0029604,K.Cousins,MIN,QB,1,22.05,22.05,22.05,22.05
2020,15,00-0020531,D.Brees,NO,QB,1,21.7,21.7,21.7,21.7
2020,15,00-0031237,T.Bridgewater,CAR,QB,1,21.5,21.5,21.5,21.5
2020,15,00-0035289,G.Minshew,JAX,QB,1,20.2,20.2,20.2,20.2
2020,15,00-0023459,A.Rodgers,GB,QB,1,19.75,19.75,19.75,19.75
2020,15,00-0022942,P.Rivers,IND,QB,1,19.3,19.3,19.3,19.3
2020,15,00-0027973,A.Dalton,DAL,QB,1,19.25,19.25,19.25,19.25
2020,15,00-0035652,R.Finley,CIN,QB,1,19.15,19.15,19.15,19.15
2020,15,00-0036212,T.Tagovailoa,MIA,QB,1,18.15,18.15,18.15,18.15
2020,15,00-0026498,M.Stafford,DET,QB,1,17.8,17.8,17.8,17.8
2020,15,00-0035232,D.Haskins,WAS,QB,1,17.55,17.55,17.55,17.55
2020,15,00-0033106,J.Goff,LA,QB,1,17.35,17.35,17.35,17.35
2020,15,00-0034869,S.Darnold,NYJ,QB,1,16.15,16.15,16.15,16.15
2020,15,00-0033319,N.Mullens,SF,QB,1,15.65,15.65,15.65,15.65
2020,15,00-0033869,M.Trubisky,CHI,QB,1,15.5,15.5,15.5,15.5
2020,15,00-0035704,D.Lock,DEN,QB,1,14.3,14.3,14.3,14.3
2020,15,00-0027939,C.Newton,NE,QB,1,14.25,14.25,14.25,14.25
2020,15,00-0029263,R.Wilson,SEA,QB,1,13.25,13.25,13.25,13.25
2020,15,00-0027688,C.McCoy,NYG,QB,1,11.35,11.35,11.35,11.35
2020,15,00-0022924,B.Roethlisberger,PIT,QB,1,10.4,10.4,10.4,10.4
2020,15,00-0033936,C.Beathard,SF,QB,1,9.0,9.0,9.0,9.0
2020,15,00-0031280,D.Carr,LV,QB,1,2.65,2.65,2.65,2.65
2020,15,00-0035993,T.Huntley,BAL,QB,1,2.15,2.15,2.15,2.15
2020,15,00-0026544,C.Daniel,DET,QB,1,1.85,1.85,1.85,1.85
2020,15,00-0033119,J.Brissett,IND,QB,1,0.2,0.2,0.2,0.2
2020,15,00-0034438,L.Woodside,TEN,QB,1,-0.3,-0.3,-0.3,-0.3
2020,14,00-0034796,L.Jackson,BAL,QB,1,36.55,36.55,36.55,36.55
2020,14,00-0023459,A.Rodgers,GB,QB,1,33.8,33.8,33.8,33.8
2020,14,00-0034855,B.Mayfield,CLE,QB,1,31.45,31.45,31.45,31.45
2020,14,00-0035704,D.Lock,DEN,QB,1,30.4,30.4,30.4,30.4
2020,14,00-0036212,T.Tagovailoa,MIA,QB,1,30.2,30.2,30.2,30.2
2020,14,00-0033869,M.Trubisky,CHI,QB,1,27.65,27.65,27.65,27.65
2020,14,00-0031280,D.Carr,LV,QB,1,27.0,27.0,27.0,27.0
2020,14,00-0029263,R.Wilson,SEA,QB,1,24.2,24.2,24.2,24.2
2020,14,00-0031237,T.Bridgewater,CAR,QB,1,23.25,23.25,23.25,23.25
2020,14,00-0036389,J.Hurts,PHI,QB,1,22.95,22.95,22.95,22.95
2020,14,00-0033873,P.Mahomes,KC,QB,1,22.55,22.55,22.55,22.55
2020,14,00-0035228,K.Murray,ARI,QB,1,20.9,20.9,20.9,20.9
2020,14,00-0034857,J.Allen,BUF,QB,1,20.7,20.7,20.7,20.7
2020,14,00-0022942,P.Rivers,IND,QB,1,20.2,20.2,20.2,20.2
2020,14,00-0029604,K.Cousins,MIN,QB,1,19.35,19.35,19.35,19.35
2020,14,00-0033537,D.Watson,HOU,QB,1,18.75,18.75,18.75,18.75
2020,14,00-0029701,R.Tannehill,TEN,QB,1,18.6,18.6,18.6,18.6
2020,14,00-0036355,J.Herbert,LAC,QB,1,18.15,18.15,18.15,18.15
2020,14,00-0019596,T.Brady,TB,QB,1,17.6,17.6,17.6,17.6
2020,14,00-0027973,A.Dalton,DAL,QB,1,17.15,17.15,17.15,17.15
2020,14,00-0026498,M.Stafford,DET,QB,1,16.8,16.8,16.8,16.8
2020,14,00-0032434,B.Allen,CIN,QB,1,16.05,16.05,16.05,16.05
2020,14,00-0033106,J.Goff,LA,QB,1,15.95,15.95,15.95,15.95
2020,14,00-0035289,G.Minshew,JAX,QB,1,15.1,15.1,15.1,15.1
2020,14,00-0033319,N.Mullens,SF,QB,1,15.0,15.0,15.0,15.0
2020,14,00-0022924,B.Roethlisberger,PIT,QB,1,13.35,13.35,13.35,13.35
2020,14,00-0026143,M.Ryan,ATL,QB,1,9.5,9.5,9.5,9.5
2020,14,00-0034869,S.Darnold,NYJ,QB,1,6.9,6.9,6.9,6.9
2020,14,00-0035710,D.Jones,NYG,QB,1,6.35,6.35,6.35,6.35
2020,14,00-0027939,C.Newton,NE,QB,1,5.55,5.55,5.55,5.55
2020,14,00-0030520,M.Glennon,JAX,QB,1,2.25,2.25,2.25,2.25
2020,14,00-0034438,L.Woodside,TEN,QB,1,1.8,1.8,1.8,1.8
2020,14,00-0035264,J.Stidham,NE,QB,1,1.65,1.65,1.65,1.65
2020,14,00-0026544,C.Daniel,DET,QB,1,1.45,1.45,1.45,1.45
2020,14,00-0030565,G.Smith,SEA,QB,1,1.45,1.45,1.45,1.45
2020,14,00-0035232,D.Haskins,WAS,QB,1,1.35,1.35,1.35,1.35
2020,14,00-0027688,C.McCoy,NYG,QB,1,0.9,0.9,0.9,0.9
2020,14,00-0023436,A.Smith,WAS,QB,1,0.85,0.85,0.85,0.85
2020,14,00-0035146,T.McSorley,BAL,QB,1,0.75,0.75,0.75,0.75
2020,14,00-0035652,R.Finley,CIN,QB,1,0.25,0.25,0.25,0.25
2020,14,00-0031288,A.McCarron,HOU,QB,1,0.0,0.0,0.0,0.0
2020,14,00-0033119,J.Brissett,IND,QB,1,-0.2,-0.2,-0.2,-0.2
2020,13,00-0034857,J.Allen,BUF,QB,1,35.85,35.85,35.85,35.85
2020,13,00-0031280,D.Carr,LV,QB,1,35.55,35.55,35.55,35.55
2020,13,00-0034855,B.Mayfield,CLE,QB,1,33.8,34.8,33.8,34.8
2020,13,00-0029701,R.Tannehill,TEN,QB,1,33.45,33.45,33.45,33.45
2020,13,00-0026498,M.Stafford,DET,QB,1,30.1,30.1,30.1,30.1
2020,13,00-0033106,J.Goff,LA,QB,1,27.65,27.65,27.65,27.65
2020,13,00-0034796,L.Jackson,BAL,QB,1,26.75,26.75,26.75,26.75
2020,13,00-0029604,K.Cousins,MIN,QB,1,26.45,26.45,26.45,26.45
2020,13,00-0023459,A.Rodgers,GB,QB,1,26.45,26.45,26.45,26.45
2020,13,00-0033537,D.Watson,HOU,QB,1,24.85,24.85,24.85,24.85
2020,13,00-0027939,C.Newton,NE,QB,1,24.25,24.25,24.25,24.25
2020,13,00-0034869,S.Darnold,NYJ,QB,1,23.9,23.9,23.9,23.9
2020,13,00-0033319,N.Mullens,SF,QB,1,23.8,23.8,23.8,23.8
2020,13,00-0033873,P.Mahomes,KC,QB,1,22.5,22.5,22.5,22.5
2020,13,00-0022942,P.Rivers,IND,QB,1,22.05,22.05,22.05,22.05
2020,13,00-0022924,B.Roethlisberger,PIT,QB,1,21.25,21.25,21.25,21.25
2020,13,00-0027973,A.Dalton,DAL,QB,1,20.45,20.45,20.45,20.45
2020,13,00-0035228,K.Murray,ARI,QB,1,20.15,20.15,20.15,20.15
2020,13,00-0029263,R.Wilson,SEA,QB,1,19.65,19.65,19.65,19.65
2020,13,00-0036212,T.Tagovailoa,MIA,QB,1,19.1,19.1,19.1,19.1
2020,13,00-0023436,A.Smith,WAS,QB,1,18.8,18.8,18.8,18.8
2020,13,00-0033869,M.Trubisky,CHI,QB,1,17.95,17.95,17.95,17.95
2020,13,00-0026143,M.Ryan,ATL,QB,1,17.65,17.65,17.65,17.65
2020,13,00-0030520,M.Glennon,JAX,QB,1,14.9,14.9,14.9,14.9
2020,13,00-0035704,D.Lock,DEN,QB,1,12.45,12.45,12.45,12.45
2020,13,00-0036389,J.Hurts,PHI,QB,1,10.35,10.35,10.35,10.35
2020,13,00-0032434,B.Allen,CIN,QB,1,9.95,9.95,9.95,9.95
2020,13,00-0027688,C.McCoy,NYG,QB,1,7.45,7.45,7.45,7.45
2020,13,00-0035264,J.Stidham,NE,QB,1,6.85,6.85,6.85,6.85
2020,13,00-0036355,J.Herbert,LAC,QB,1,6.45,6.45,6.45,6.45
2020,13,00-0032950,C.Wentz,PHI,QB,1,5.75,5.75,5.75,5.75
2020,13,00-0033119,J.Brissett,IND,QB,1,0.1,0.1,0.1,0.1
2020,13,00-0035652,R.Finley,CIN,QB,1,0.0,0.0,0.0,0.0
2020,12,00-0033873,P.Mahomes,KC,QB,1,37.9,37.9,37.9,37.9
2020,12,00-0033537,D.Watson,HOU,QB,1,34.3,34.3,34.3,34.3
2020,12,00-0029604,K.Cousins,MIN,QB,1,29.25,29.25,29.25,29.25
2020,12,00-0023459,A.Rodgers,GB,QB,1,27.75,27.75,27.75,27.75
2020,12,00-0019596,T.Brady,TB,QB,1,25.15,25.15,25.15,25.15
2020,12,00-0023682,R.Fitzpatrick,MIA,QB,1,21.85,21.85,21.85,21.85
2020,12,00-0029701,R.Tannehill,TEN,QB,1,21.35,21.35,21.35,21.35
2020,12,00-0033869,M.Trubisky,CHI,QB,1,21.1,21.1,21.1,21.1
2020,12,00-0034855,B.Mayfield,CLE,QB,1,21.0,21.0,21.0,21.0
2020,12,00-0032950,C.Wentz,PHI,QB,1,20.95,20.95,20.95,20.95
2020,12,00-0022942,P.Rivers,IND,QB,1,20.75,20.75,20.75,20.75
2020,12,00-0030520,M.Glennon,JAX,QB,1,20.35,20.35,20.35,20.35
2020,12,00-0034857,J.Allen,BUF,QB,1,19.05,19.05,19.05,19.05
2020,12,00-0036355,J.Herbert,LAC,QB,1,17.6,17.6,17.6,17.6
2020,12,00-0026498,M.Stafford,DET,QB,1,17.05,17.05,17.05,17.05
2020,12,00-0029263,R.Wilson,SEA,QB,1,16.7,16.7,16.7,16.7
2020,12,00-0031237,T.Bridgewater,CAR,QB,1,16.55,16.55,16.55,16.55
2020,12,00-0026143,M.Ryan,ATL,QB,1,15.75,15.75,15.75,15.75
2020,12,00-0022924,B.Roethlisberger,PIT,QB,1,15.2,15.2,15.2,15.2
2020,12,00-0027973,A.Dalton,DAL,QB,1,14.45,14.45,14.45,14.45
2020,12,00-0035710,D.Jones,NYG,QB,1,12.55,12.55,12.55,12.55
2020,12,00-0033119,J.Brissett,IND,QB,1,12.3,12.3,12.3,12.3
2020,12,00-0033319,N.Mullens,SF,QB,1,10.6,10.6,10.6,10.6
2020,12,00-0035228,K.Murray,ARI,QB,1,9.6,9.6,9.6,9.6
2020,12,00-0023436,A.Smith,WAS,QB,1,9.55,9.55,9.55,9.55
2020,12,00-0032434,B.Allen,CIN,QB,1,9.5,9.5,9.5,9.5
2020,12,00-0035146,T.McSorley,BAL,QB,1,9.45,9.45,9.45,9.45
2020,12,00-0031280,D.Carr,LV,QB,1,8.75,8.75,8.75,8.75
2020,12,00-0033106,J.Goff,LA,QB,1,7.0,7.0,7.0,7.0
2020,12,00-0034869,S.Darnold,NYJ,QB,1,6.75,6.75,6.75,6.75
2020,12,00-0029665,R.Griffin,BAL,QB,1,6.45,6.45,6.45,6.45
2020,12,00-0027939,C.Newton,NE,QB,1,4.8,4.8,4.8,4.8
2020,12,00-0027688,C.McCoy,NYG,QB,1,2.25,2.25,2.25,2.25
2020,12,00-0033958,N.Peterman,LV,QB,1,2.15,2.15,2.15,2.15
2020,12,00-0036389,J.Hurts,PHI,QB,1,0.3,0.3,0.3,0.3
2020,12,00-0030533,M.Barkley,BUF,QB,1,0.0,0.0,0.0,0.0
2020,12,00-0034177,T.Boyle,GB,QB,1,0.0,0.0,0.0,0.0
2020,12,00-0022787,M.Schaub,ATL,QB,1,-0.4,-0.4,-0.4,-0.4
2020,12,00-0034438,L.Woodside,TEN,QB,1,-0.5,-0.5,-0.5,-0.5
2020,11,00-0033537,D.Watson,HOU,QB,1,34.8,34.8,34.8,34.8
2020,11,00-0036355,J.Herbert,LAC,QB,1,31.4,31.4,31.4,31.4
2020,11,00-0029604,K.Cousins,MIN,QB,1,28.1,28.1,28.1,28.1
2020,11,00-0023459,A.Rodgers,GB,QB,1,26.85,26.85,26.85,26.85
2020,11,00-0033106,J.Goff,LA,QB,1,26.8,26.8,26.8,26.8
2020,11,00-0033873,P.Mahomes,KC,QB,1,25.0,25.0,25.0,25.0
2020,11,00-0031280,D.Carr,LV,QB,1,24.35,24.35,24.35,24.35
2020,11,00-0022942,P.Rivers,IND,QB,1,24.3,24.3,24.3,24.3
2020,11,00-0035228,K.Murray,ARI,QB,1,22.95,22.95,22.95,22.95
2020,11,00-0027939,C.Newton,NE,QB,1,22.85,22.85,22.85,22.85
2020,11,00-0029701,R.Tannehill,TEN,QB,1,22.45,22.45,22.45,22.45
2020,11,00-0029263,R.Wilson,SEA,QB,1,22.05,22.05,22.05,22.05
2020,11,00-0027973,A.Dalton,DAL,QB,1,20.35,21.35,20.35,21.35
2020,11,00-0022924,B.Roethlisberger,PIT,QB,1,19.35,19.35,19.35,19.35
2020,11,00-0032950,C.Wentz,PHI,QB,1,16.75,16.75,16.75,16.75
2020,11,00-0026158,J.Flacco,NYJ,QB,1,16.45,16.45,16.45,16.45
2020,11,00-0034796,L.Jackson,BAL,QB,1,16.4,16.4,16.4,16.4
2020,11,00-0036442,J.Burrow,CIN,QB,1,15.35,15.35,15.35,15.35
2020,11,00-0019596,T.Brady,TB,QB,1,14.8,14.8,14.8,14.8
2020,11,00-0035704,D.Lock,DEN,QB,1,13.8,13.8,13.8,13.8
2020,11,00-0033275,P.Walker,CAR,QB,1,12.7,12.7,12.7,12.7
2020,11,00-0034855,B.Mayfield,CLE,QB,1,11.1,11.1,11.1,11.1
2020,11,00-0023436,A.Smith,WAS,QB,1,10.0,10.0,10.0,10.0
2020,11,00-0026498,M.Stafford,DET,QB,1,9.4,9.4,9.4,9.4
2020,11,00-0036212,T.Tagovailoa,MIA,QB,1,8.15,8.15,8.15,8.15
2020,11,00-0026143,M.Ryan,ATL,QB,1,7.6,7.6,7.6,7.6
2020,11,00-0023682,R.Fitzpatrick,MIA,QB,1,4.45,4.45,4.45,4.45
2020,11,00-0035652,R.Finley,CIN,QB,1,1.4,1.4,1.4,1.4
2020,11,00-0033119,J.Brissett,IND,QB,1,0.9,0.9,0.9,0.9
2020,11,00-0036389,J.Hurts,PHI,QB,1,0.6,0.6,0.6,0.6
2020,11,00-0034438,L.Woodside,TEN,QB,1,0.35,0.35,0.35,0.35
2020,11,00-0034771,M.Rudolph,PIT,QB,1,-0.4,-0.4,-0.4,-0.4
2020,11,00-0036312,J.Luton,JAX,QB,1,-0.45,-0.45,-0.45,-0.45
2020,10,00-0019596,T.Brady,TB,QB,1,35.25,35.25,35.25,35.25
2020,10,00-0022924,B.Roethlisberger,PIT,QB,1,32.65,32.65,32.65,32.65
2020,10,00-0035228,K.Murray,ARI,QB,1,32.35,32.35,32.35,32.35
2020,10,00-0034857,J.Allen,BUF,QB,1,29.2,30.2,29.2,30.2
2020,10,00-0023459,A.Rodgers,GB,QB,1,28.65,28.65,28.65,28.65
2020,10,00-0026498,M.Stafford,DET,QB,1,25.8,25.8,25.8,25.8
2020,10,00-0035710,D.Jones,NYG,QB,1,24.6,24.6,24.6,24.6
2020,10,00-0034796,L.Jackson,BAL,QB,1,23.95,23.95,23.95,23.95
2020,10,00-0036355,J.Herbert,LAC,QB,1,22.35,22.35,22.35,22.35
2020,10,00-0029604,K.Cousins,MIN,QB,1,20.5,20.5,20.5,20.5
2020,10,00-0031237,T.Bridgewater,CAR,QB,1,20.4,20.4,20.4,20.4
2020,10,00-0023436,A.Smith,WAS,QB,1,19.9,19.9,19.9,19.9
2020,10,00-0022942,P.Rivers,IND,QB,1,19.4,19.4,19.4,19.4
2020,10,00-0027939,C.Newton,NE,QB,1,18.0,18.0,18.0,18.0
2020,10,00-0036212,T.Tagovailoa,MIA,QB,1,16.35,16.35,16.35,16.35
2020,10,00-0033537,D.Watson,HOU,QB,1,15.75,15.75,15.75,15.75
2020,10,00-0033106,J.Goff,LA,QB,1,15.5,15.5,15.5,15.5
2020,10,00-0036442,J.Burrow,CIN,QB,1,14.65,14.65,14.65,14.65
2020,10,00-0029263,R.Wilson,SEA,QB,1,14.4,14.4,14.4,14.4
2020,10,00-0033319,N.Mullens,SF,QB,1,12.65,12.65,12.65,12.65
2020,10,00-0029701,R.Tannehill,TEN,QB,1,12.25,12.25,12.25,12.25
2020,10,00-0032950,C.Wentz,PHI,QB,1,10.8,10.8,10.8,10.8
2020,10,00-0036312,J.Luton,JAX,QB,1,10.45,10.45,10.45,10.45
2020,10,00-0035704,D.Lock,DEN,QB,1,9.55,9.55,9.55,9.55
2020,10,00-0031280,D.Carr,LV,QB,1,8.7,8.7,8.7,8.7
2020,10,00-0020531,D.Brees,NO,QB,1,7.7,7.7,7.7,7.7
2020,10,00-0034855,B.Mayfield,CLE,QB,1,6.7,6.7,6.7,6.7
2020,10,00-0033119,J.Brissett,IND,QB,1,6.2,6.2,6.2,6.2
2020,10,00-0029567,N.Foles,CHI,QB,1,3.5,3.5,3.5,3.5
2020,10,00-0031503,J.Winston,NO,QB,1,2.95,2.95,2.95,2.95
2020,10,00-0030151,T.Bray,CHI,QB,1,0.9,0.9,0.9,0.9
2020,10,00-0033275,P.Walker,CAR,QB,1,0.6,0.6,0.6,0.6
2020,10,00-0033936,C.Beathard,SF,QB,1,0.0,0.0,0.0,0.0
2020,10,00-0027948,B.Gabbert,TB,QB,1,0.0,0.0,0.0,0.0
2020,10,00-0036389,J.Hurts,PHI,QB,1,-0.1,-0.1,-0.1,-0.1
2020,9,00-0035228,K.Murray,ARI,QB,1,42.75,42.75,42.75,42.75
2020,9,00-0034857,J.Allen,BUF,QB,1,40.15,40.15,40.15,40.15
2020,9,00-0033873,P.Mahomes,KC,QB,1,35.2,35.2,35.2,35.2
2020,9,00-0035704,D.Lock,DEN,QB,1,32.35,32.35,32.35,32.35
2020,9,00-0023459,A.Rodgers,GB,QB,1,31.95,31.95,31.95,31.95
2020,9,00-0031237,T.Bridgewater,CAR,QB,1,31.4,31.4,31.4,31.4
2020,9,00-0029263,R.Wilson,SEA,QB,1,30.0,30.0,30.0,30.0
2020,9,00-0022924,B.Roethlisberger,PIT,QB,1,28.1,28.1,28.1,28.1
2020,9,00-0027939,C.Newton,NE,QB,1,27.3,27.3,27.3,27.3
2020,9,00-0033537,D.Watson,HOU,QB,1,27.05,27.05,27.05,27.05
2020,9,00-0020531,D.Brees,NO,QB,1,26.9,26.9,26.9,26.9
2020,9,00-0036355,J.Herbert,LAC,QB,1,26.7,26.7,26.7,26.7
2020,9,00-0026143,M.Ryan,ATL,QB,1,25.2,25.2,25.2,25.2
2020,9,00-0029567,N.Foles,CHI,QB,1,24.95,24.95,24.95,24.95
2020,9,00-0036312,J.Luton,JAX,QB,1,24.5,24.5,24.5,24.5
2020,9,00-0036212,T.Tagovailoa,MIA,QB,1,23.9,23.9,23.9,23.9
2020,9,00-0026158,J.Flacco,NYJ,QB,1,23.1,23.1,23.1,23.1
2020,9,00-0029604,K.Cousins,MIN,QB,1,23.0,23.0,23.0,23.0
2020,9,00-0034796,L.Jackson,BAL,QB,1,20.3,20.3,20.3,20.3
2020,9,00-0031280,D.Carr,LV,QB,1,17.65,17.65,17.65,17.65
2020,9,00-0031395,G.Gilbert,DAL,QB,1,16.95,16.95,16.95,16.95
2020,9,00-0033319,N.Mullens,SF,QB,1,16.55,16.55,16.55,16.55
2020,9,00-0029701,R.Tannehill,TEN,QB,1,16.2,16.2,16.2,16.2
2020,9,00-0035710,D.Jones,NYG,QB,1,15.0,15.0,15.0,15.0
2020,9,00-0023436,A.Smith,WAS,QB,1,14.25,14.25,14.25,14.25
2020,9,00-0026498,M.Stafford,DET,QB,1,10.55,10.55,10.55,10.55
2020,9,00-0022942,P.Rivers,IND,QB,1,9.35,9.35,9.35,9.35
2020,9,00-0026544,C.Daniel,DET,QB,1,7.2,7.2,7.2,7.2
2020,9,00-0019596,T.Brady,TB,QB,1,4.45,4.45,4.45,4.45
2020,9,00-0034577,K.Allen,WAS,QB,1,3.1,3.1,3.1,3.1
2020,9,00-0035161,J.Lovett,GB,QB,1,0.6,0.6,0.6,0.6
2020,9,00-0031503,J.Winston,NO,QB,1,0.3,0.3,0.3,0.3
2020,9,00-0034771,M.Rudolph,PIT,QB,1,0.15,0.15,0.15,0.15
2020,9,00-0033119,J.Brissett,IND,QB,1,0.0,0.0,0.0,0.0
2020,9,00-0034177,T.Boyle,GB,QB,1,-0.1,-0.1,-0.1,-0.1
2020,9,00-0027948,B.Gabbert,TB,QB,1,-0.1,-0.1,-0.1,-0.1
2020,8,00-0033873,P.Mahomes,KC,QB,1,40.8,40.8,40.8,40.8
2020,8,00-0029263,R.Wilson,SEA,QB,1,31.35,31.35,31.35,31.35
2020,8,00-0026498,M.Stafford,DET,QB,1,27.8,27.8,27.8,27.8
2020,8,00-0023459,A.Rodgers,GB,QB,1,27.45,27.45,27.45,27.45
2020,8,00-0022942,P.Rivers,IND,QB,1,24.9,24.9,24.9,24.9
2020,8,00-0036355,J.Herbert,LAC,QB,1,24.0,24.0,24.0,24.0
2020,8,00-0020531,D.Brees,NO,QB,1,22.4,22.4,22.4,22.4
2020,8,00-0035704,D.Lock,DEN,QB,1,22.3,22.3,22.3,22.3
2020,8,00-0019596,T.Brady,TB,QB,1,21.85,21.85,21.85,21.85
2020,8,00-0036442,J.Burrow,CIN,QB,1,21.35,21.35,21.35,21.35
2020,8,00-0034796,L.Jackson,BAL,QB,1,20.9,20.9,20.9,20.9
2020,8,00-0026143,M.Ryan,ATL,QB,1,20.75,20.75,20.75,20.75
2020,8,00-0027939,C.Newton,NE,QB,1,20.1,20.1,20.1,20.1
2020,8,00-0033319,N.Mullens,SF,QB,1,19.9,19.9,19.9,19.9
2020,8,00-0029701,R.Tannehill,TEN,QB,1,19.65,19.65,19.65,19.65
2020,8,00-0029567,N.Foles,CHI,QB,1,19.6,19.6,19.6,19.6
2020,8,00-0035710,D.Jones,NYG,QB,1,18.8,18.8,18.8,18.8
2020,8,00-0033106,J.Goff,LA,QB,1,17.75,17.75,17.75,17.75
2020,8,00-0022924,B.Roethlisberger,PIT,QB,1,17.1,17.1,17.1,17.1
2020,8,00-0034857,J.Allen,BUF,QB,1,14.0,14.0,14.0,14.0
2020,8,00-0031237,T.Bridgewater,CAR,QB,1,13.8,13.8,13.8,13.8
2020,8,00-0031280,D.Carr,LV,QB,1,13.65,13.65,13.65,13.65
2020,8,00-0029604,K.Cousins,MIN,QB,1,12.0,12.0,12.0,12.0
2020,8,00-0032950,C.Wentz,PHI,QB,1,11.85,11.85,11.85,11.85
2020,8,00-0036384,B.DiNucci,DAL,QB,1,11.2,11.2,11.2,11.2
2020,8,00-0034855,B.Mayfield,CLE,QB,1,9.0,9.0,9.0,9.0
2020,8,00-0034869,S.Darnold,NYJ,QB,1,8.75,8.75,8.75,8.75
2020,8,00-0036212,T.Tagovailoa,MIA,QB,1,8.65,8.65,8.65,8.65
2020,8,00-0031345,J.Garoppolo,SF,QB,1,2.6,2.6,2.6,2.6
2020,8,00-0026197,C.Henne,KC,QB,1,0.85,0.85,0.85,0.85
2020,8,00-0036389,J.Hurts,PHI,QB,1,0.45,0.45,0.45,0.45
2020,8,00-0033869,M.Trubisky,CHI,QB,1,0.3,0.3,0.3,0.3
2020,8,00-0033275,P.Walker,CAR,QB,1,0.15,0.15,0.15,0.15
2020,7,00-0036355,J.Herbert,LAC,QB,1,41.95,41.95,41.95,41.95
2020,7,00-0035228,K.Murray,ARI,QB,1,40.7,40.7,40.7,40.7
2020,7,00-0019596,T.Brady,TB,QB,1,40.55,40.55,40.55,40.55
2020,7,00-0036442,J.Burrow,CIN,QB,1,39.7,39.7,39.7,39.7
2020,7,00-0029263,R.Wilson,SEA,QB,1,33.8,33.8,33.8,33.8
2020,7,00-0034855,B.Mayfield,CLE,QB,1,32.75,32.75,32.75,32.75
2020,7,00-0032950,C.Wentz,PHI,QB,1,31.35,31.35,31.35,31.35
2020,7,00-0023459,A.Rodgers,GB,QB,1,30.15,30.15,30.15,30.15
2020,7,00-0020531,D.Brees,NO,QB,1,28.55,28.55,28.55,28.55
2020,7,00-0033537,D.Watson,HOU,QB,1,27.25,27.25,27.25,27.25
2020,7,00-0035710,D.Jones,NYG,QB,1,24.55,24.55,24.55,24.55
2020,7,00-0031280,D.Carr,LV,QB,1,22.1,22.1,22.1,22.1
2020,7,00-0026498,M.Stafford,DET,QB,1,21.8,21.8,21.8,21.8
2020,7,00-0031237,T.Bridgewater,CAR,QB,1,21.7,21.7,21.7,21.7
2020,7,00-0034857,J.Allen,BUF,QB,1,21.45,21.45,21.45,21.45
2020,7,00-0026143,M.Ryan,ATL,QB,1,20.9,20.9,20.9,20.9
2020,7,00-0029701,R.Tannehill,TEN,QB,1,19.5,19.5,19.5,19.5
2020,7,00-0033106,J.Goff,LA,QB,1,19.1,19.1,19.1,19.1
2020,7,00-0034577,K.Allen,WAS,QB,1,18.8,18.8,18.8,18.8
2020,7,00-0035289,G.Minshew,JAX,QB,1,18.75,18.75,18.75,18.75
2020,7,00-0035704,D.Lock,DEN,QB,1,15.5,15.5,15.5,15.5
2020,7,00-0022924,B.Roethlisberger,PIT,QB,1,15.3,15.3,15.3,15.3
2020,7,00-0033873,P.Mahomes,KC,QB,1,14.0,14.0,14.0,14.0
2020,7,00-0031345,J.Garoppolo,SF,QB,1,10.25,10.25,10.25,10.25
2020,7,00-0029567,N.Foles,CHI,QB,1,9.05,9.05,9.05,9.05
2020,7,00-0026197,C.Henne,KC,QB,1,6.45,6.45,6.45,6.45
2020,7,00-0027973,A.Dalton,DAL,QB,1,3.35,3.35,3.35,3.35
2020,7,00-0034869,S.Darnold,NYJ,QB,1,2.0,2.0,2.0,2.0
2020,7,00-0036384,B.DiNucci,DAL,QB,1,1.95,1.95,1.95,1.95
2020,7,00-0035264,J.Stidham,NE,QB,1,1.5,1.5,1.5,1.5
2020,7,00-0027939,C.Newton,NE,QB,1,0.8,0.8,0.8,0.8
2020,7,00-0036389,J.Hurts,PHI,QB,1,0.2,0.2,0.2,0.2
2020,7,00-0035282,E.Stick,LAC,QB,1,0.0,0.0,0.0,0.0
2020,7,00-0034177,T.Boyle,GB,QB,1,-0.1,-0.1,-0.1,-0.1
2020,6,00-0033537,D.Watson,HOU,QB,1,35.35,35.35,35.35,35.35
2020,6,00-0026143,M.Ryan,ATL,QB,1,35.35,35.35,35.35,35.35
2020,6,00-0029701,R.Tannehill,TEN,QB,1,32.3,32.3,32.3,32.3
2020,6,00-0035228,K.Murray,ARI,QB,1,30.8,30.8,30.8,30.8
