year,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game,yds,td
2022.0,81328e46399cc9bfa60147d7243d5dbc,A.J. Brown,PHI,WR,17.0,211.60000000000002,299.6,12.45,17.6,1496.0,11.0
2022.0,67d4e60fe3be1b7825587c0d7e9304bd,Amon-Ra St. Brown,DET,WR,16.0,161.60000000000002,267.6,10.1,16.7,1161.0,6.0
2022.0,6a8106a280b0cfe1bd26296e3c4f8633,Jaylen Waddle,DEN,WR,17.0,184.2,259.2,10.84,15.2,1356.0,8.0
2022.0,cb833b5000b63990d23a3c965d9a9358,DeVonta Smith,PHI,WR,17.0,159.6,254.6,9.39,15.0,1196.0,7.0
2022.0,f4b6d31967ba6d1efc7aa6244c45741d,Amari Cooper,FA,WR,17.0,169.0,247.0,9.94,14.5,1160.0,9.0
2022.0,d80ba7e7646b054367dfd79844645035,Ja'Marr Chase,CIN,WR,13.0,155.4,242.4,11.95,18.6,1046.0,9.0
2022.0,c274c9a034bd91eaa1be9398e40834da,Christian Kirk,SF,WR,17.0,157.9,241.9,9.29,14.2,1108.0,8.0
2022.0,3da790b90ee4e366691e55c5906491ad,Tyler Lockett,LV,WR,16.0,153.3,237.3,9.58,14.8,1033.0,9.0
2022.0,7b65b79756c597afb103e5789ad63be7,Terry McLaurin,WAS,WR,17.0,152.0,229.0,8.94,13.5,1191.0,5.0
2022.0,d1a99f14d06e9352e5d807d94024b07c,Brandon Aiyuk,SF,WR,17.0,149.8,227.8,8.81,13.4,1015.0,8.0
2022.0,07d7c7cb4b8705bf524b529fbd8379cb,DK Metcalf,PIT,WR,17.0,136.8,226.8,8.05,13.3,1048.0,6.0
2022.0,08ecac11616af831e3d8d9e11d8b0ba1,Mike Evans,SF,WR,15.0,148.4,225.4,9.89,15.0,1124.0,6.0
2022.0,af50eb816af6518befd8d1e6109fc505,Tee Higgins,CIN,WR,15.0,148.2,223.2,9.88,14.9,1042.0,7.0
2022.0,7f42b35075ad906cdb8865103e55f677,Chris Godwin Jr.,TB,WR,15.0,118.80000000000001,222.8,7.92,14.9,1023.0,3.0
2022.0,5cf821c75bad6c3ba895219d8a776451,Michael Pittman Jr.,PIT,WR,16.0,117.5,216.5,7.34,13.5,925.0,4.0
2022.0,8c8c89f0daaf9e5c7acb2894462a9841,Garrett Wilson,NYJ,WR,17.0,132.7,215.7,7.81,12.7,1103.0,4.0
2022.0,f96158cd23ebe7eb4792c5ef8afc2faa,Jerry Jeudy,CLE,WR,15.0,137.2,204.2,9.15,13.6,972.0,6.0
2022.0,90e1545a5290ab68896cd5fde1067d82,Cooper Kupp,SEA,WR,9.0,126.4,201.4,14.04,22.4,812.0,6.0
2022.0,de494dda681296ddeba21ce019be2cd4,DJ Moore,BUF,WR,17.0,136.1,199.1,8.01,11.7,888.0,7.0
2022.0,35dae00978f7d2c1e75695321d958b92,Chris Olave,NO,WR,15.0,126.19999999999999,198.2,8.41,13.2,1042.0,4.0
2022.0,933d34f6673c7d8fdecd6206fd3ced5c,Zay Jones,FA,WR,16.0,116.1,198.1,7.26,12.4,823.0,5.0
2022.0,5b5301482dd11225484f9da44da286d5,JuJu Smith-Schuster,FA,WR,16.0,107.30000000000001,185.3,6.71,11.6,933.0,3.0
2022.0,32c8baabbe1404f312aa7f78c9aa249d,Diontae Johnson,FA,WR,17.0,94.69999999999999,180.7,5.57,10.6,882.0,0.0
2022.0,4a8b43f10100e25cb05d22e38d841f3f,Jakobi Meyers,JAC,WR,14.0,113.30000000000001,180.3,8.09,12.9,804.0,6.0
2022.0,4d001c4fe9a4d884f1c4fceefd7a1ad2,Adam Thielen,FA,WR,17.0,110.0,180.0,6.47,10.6,716.0,6.0
2022.0,f6bfed9eaa661234daf4969e80c5f4aa,Drake London,ATL,WR,17.0,106.6,178.6,6.27,10.5,866.0,4.0
2022.0,20a84eb9621fdb7ec6befe97fdb539c8,Mike Williams,FA,WR,13.0,113.5,176.5,8.73,13.6,895.0,4.0
2022.0,293ccb2383db0baeb297449ea50a15fb,Curtis Samuel,FA,WR,17.0,112.30000000000001,176.3,6.61,10.4,656.0,4.0
2022.0,fafef131841d11f06990c7529dd83c2c,Tyler Boyd,FA,WR,17.0,116.5,175.5,6.85,10.3,776.0,6.0
2022.0,00669c69e973582edb5dbfc9db5c86b9,Allen Lazard,FA,WR,15.0,114.80000000000001,174.8,7.65,11.7,788.0,6.0
2022.0,b1ee8153fe59c1aeae5b91d4cd4364d1,Gabe Davis,FA,WR,15.0,123.6,171.6,8.24,11.4,836.0,7.0
2022.0,eadd73251b0b61157f583fce6e65a37c,Joshua Palmer,BUF,WR,16.0,97.30000000000001,169.3,6.08,10.6,769.0,3.0
2022.0,3fbeb7dccbc0b6603d6009caa2c51324,Deebo Samuel Sr.,FA,WR,13.0,112.4,168.4,8.65,13.0,632.0,2.0
2022.0,1288a8c62fb1618b41734f392ccc84a8,Donovan Peoples-Jones,FA,WR,17.0,106.1,167.1,6.24,9.8,839.0,3.0
2022.0,081e1f9aed23e3f4a8910fdd775485f0,George Pickens,DAL,WR,17.0,114.5,166.5,6.74,9.8,801.0,4.0
2022.0,7e53d0c15292c2e48ee8f1c94996a03d,Christian Watson,GB,WR,14.0,123.1,164.1,8.79,11.7,611.0,7.0
2022.0,e1285d1b47a5a58ede8f199cca317da3,Keenan Allen,LAC,WR,10.0,98.0,164.0,9.8,16.4,752.0,4.0
2022.0,d322936ce3ee94e4d1ed6ad0828bf1a1,Courtland Sutton,DEN,WR,15.0,95.4,159.4,6.36,10.6,829.0,2.0
2022.0,d4c5394cdc4d35aa10662343833b4883,Hollywood Brown,PHI,WR,12.0,89.0,156.0,7.42,13.0,709.0,3.0
2022.0,dd1734a84486d5a064d14c7696c6e1e8,K.J. Osborn,FA,WR,17.0,95.6,155.6,5.62,9.2,650.0,5.0
2022.0,883c711696a8e4986afdfff74f2c8711,Mack Hollins,NE,WR,17.0,97.19999999999999,154.2,5.72,9.1,690.0,4.0
2022.0,b0956f017b90405fd6bb7bcfc197c949,DeAndre Hopkins,BAL,WR,9.0,87.69999999999999,151.7,9.74,16.9,717.0,3.0
2022.0,d28088a7bc368dab8d3f7217993dedcd,Parris Campbell,DAL,WR,17.0,86.1,149.1,5.06,8.8,623.0,3.0
2022.0,4c5c1ba3395371db01c40d8dd320ac21,Brandin Cooks,FA,WR,13.0,88.6,145.6,6.82,11.2,699.0,3.0
2022.0,4e2f9cdce56f926a1c562f90aef8bef0,Richie James Jr.,FA,WR,16.0,75.5,132.5,4.72,8.3,569.0,4.0
2022.0,a27fa1cbab62f72bdfee40bbe0a1dc51,Jahan Dotson,ATL,WR,12.0,95.6,130.6,7.97,10.9,523.0,7.0
2022.0,a024b1bfd803583e0796ff202dacbed6,Darius Slayton,NYG,WR,15.0,82.4,128.4,5.49,8.6,724.0,2.0
2022.0,ea7c06dc20e1ef74dc9829b98acf95dc,Russell Gage Jr.,FA,WR,13.0,72.6,123.6,5.58,9.5,426.0,5.0
2022.0,aae71008d0a73403f47adc5649edb92f,Marquez Valdes-Scantling,FA,WR,17.0,80.4,122.4,4.73,7.2,687.0,2.0
2022.0,88fca655b71a0567ca3b745d0b3470d5,Isaiah McKenzie,FA,WR,16.0,77.8,119.8,4.86,7.5,423.0,4.0
2022.0,b2147a6474d16060ad305d720380fd4b,Marvin Jones Jr.,FA,WR,16.0,70.9,116.9,4.43,7.3,529.0,3.0
2022.0,e079db9658fd972dd45d7fb48da4d53d,Kalif Raymond,CHI,WR,17.0,69.2,116.2,4.07,6.8,616.0,0.0
2022.0,801e1af742a5c3537714ad6e4b6cc46e,Devin Duvernay,ARI,WR,14.0,79.1,116.1,5.65,8.3,407.0,3.0
2022.0,2172e68605fff23369b4239ded92bb01,Robert Woods,FA,WR,17.0,62.7,115.7,3.69,6.8,527.0,2.0
2022.0,fece51bbf3d90f4a4ff4b5e38ca2035c,Chris Moore,FA,WR,15.0,67.1,115.1,4.47,7.7,548.0,2.0
2022.0,aefc6e0ee81bbe18c56b2f66b193b495,Noah Brown,FA,WR,16.0,71.5,114.5,4.47,7.2,555.0,3.0
2022.0,4382af0907a0953be91a645cc58ebd6b,Greg Dortch,DET,WR,16.0,61.099999999999994,113.1,3.82,7.1,467.0,2.0
2022.0,d56a4cfa1280e57aec40056dc55951a4,Alec Pierce,IND,WR,16.0,71.3,112.3,4.46,7.0,593.0,2.0
2022.0,fd4859a36f5d4560397fed56f90534c0,DeAndre Carter,FA,WR,17.0,66.3,112.3,3.9,6.6,538.0,3.0
2022.0,d381320b49e172aae0532914d6817390,Olamide Zaccheaus,ATL,WR,17.0,70.0,110.0,4.12,6.5,533.0,3.0
2022.0,f5eb5de943d305ccccb869a1972aadae,Michael Gallup,FA,WR,14.0,66.4,105.4,4.74,7.5,424.0,4.0
2022.0,6c1c4df07753b5c2168e369c2c7f9ae1,Chase Claypool,FA,WR,15.0,59.0,105.0,3.93,7.0,451.0,1.0
2022.0,d63f06e3ea0aed52720838e56977304d,Josh Reynolds,FA,WR,12.0,65.9,103.9,5.49,8.7,479.0,3.0
2022.0,026c1b54b32fbb1b2a66b341b9f1086e,Demarcus Robinson,SF,WR,16.0,55.8,103.8,3.49,6.5,458.0,2.0
2022.0,db6e0adbb9be8b41af07b36ffeb688b1,DeVante Parker,FA,WR,13.0,71.9,102.9,5.53,7.9,539.0,3.0
2022.0,3107651d15a6a173a3ca38757136b677,Romeo Doubs,NE,WR,13.0,59.599999999999994,101.6,4.58,7.8,425.0,3.0
2022.0,e99b2331892f1bf1ecb1356dd147ee72,Darnell Mooney,NYG,WR,11.0,61.5,101.5,5.59,9.2,493.0,2.0
2022.0,5039318efd167fd47ff18527e818e3bc,Rashid Shaheed,SEA,WR,12.0,72.5,100.5,6.04,8.4,488.0,2.0
2022.0,68f7b23cd7d90b95b6fdecfdf0775d08,Isaiah Hodgins,NYG,WR,9.0,63.2,100.2,7.02,11.1,392.0,4.0
2022.0,0f675285b2dc94076d6fa13466700327,DJ Chark Jr.,FA,WR,11.0,68.2,98.2,6.2,8.9,502.0,3.0
2022.0,e278001aaee190758ae2ad4ad635d9ec,Corey Davis,FA,WR,13.0,65.6,97.6,5.05,7.5,536.0,2.0
2022.0,7ae120d73fa62992076b46c958d6ea33,Nico Collins,HOU,WR,10.0,60.099999999999994,97.1,6.01,9.7,481.0,2.0
2022.0,c34ac68ecb07c227fddeaccc15f2655c,Mecole Hardman Jr.,BUF,WR,8.0,68.8,93.8,8.6,11.7,297.0,4.0
2022.0,3c90e30e18745c810ef9f43c566cde02,Marquise Goodwin,FA,WR,13.0,63.2,90.2,4.86,6.9,387.0,4.0
2022.0,97e607c93818ec2663bffcf8c4abc604,Kendrick Bourne,ARI,WR,16.0,53.3,88.3,3.33,5.5,434.0,1.0
2022.0,376d08222cddb3d08dab2e321c71b3bb,Treylon Burks,WAS,WR,11.0,55.099999999999994,88.1,5.01,8.0,444.0,1.0
2022.0,3302f40175aa6275bb13692c1ea9b35a,Elijah Moore,FA,WR,16.0,51.099999999999994,88.1,3.19,5.5,446.0,1.0
2022.0,2368287d23fb9eb1e954b12ed13ccc12,Allen Robinson II,FA,WR,10.0,51.900000000000006,84.9,5.19,8.5,339.0,3.0
2022.0,03bf199bf5a63a20e9166f1bd50e193f,Quez Watkins,PHI,WR,17.0,51.5,84.5,3.03,5.0,354.0,3.0
2022.0,409737ec21f17f88bf9124fa62a64b66,Ben Skowronek,PIT,WR,14.0,45.3,84.3,3.24,6.0,376.0,0.0
2022.0,c46da8f899a288443da1bd9699e75af0,Trent Sherfield Sr.,FA,WR,16.0,53.7,83.7,3.36,5.2,417.0,2.0
2022.0,44ad9ddd0f3710652e4d461b68e22c99,Terrace Marshall Jr.,MIA,WR,13.0,55.0,83.0,4.23,6.4,490.0,1.0
2022.0,34c055fb273f07ebc1476eb532e3eeeb,Nick Westbrook-Ikhine,IND,WR,16.0,57.7,82.7,3.61,5.2,397.0,3.0
2022.0,91fd5f4e5f84bff7bd2422f4e0b48b8f,Jauan Jennings,FA,WR,16.0,47.599999999999994,82.6,2.97,5.2,416.0,1.0
2022.0,f921837e71e7c2232b790615ab9dd674,Randall Cobb,FA,WR,13.0,47.7,81.7,3.67,6.3,417.0,1.0
2022.0,b8490b33f628ceaef7036926db17a935,Hunter Renfrow,FA,WR,10.0,43.0,79.0,4.3,7.9,330.0,2.0
2022.0,87c2bca44cc9186b841097284da91211,Van Jefferson,WAS,WR,10.0,54.900000000000006,78.9,5.49,7.9,369.0,3.0
2022.0,146ff133a7f59174894369dcaf308f0d,Nelson Agholor,FA,WR,15.0,44.2,75.2,2.95,5.0,362.0,2.0
2022.0,223135b674eee06acdd17c86702ed7bc,Laviska Shenault Jr.,FA,WR,13.0,45.7,72.7,3.52,5.6,272.0,1.0
2022.0,b23615d231b4bc3f43f04e6521bcce75,Jamal Agnew,FA,WR,15.0,49.3,72.3,3.29,4.8,187.0,3.0
2022.0,33d0e96c29fa933460fac4e0f3114283,Julio Jones,FA,WR,10.0,46.400000000000006,70.4,4.64,7.0,299.0,2.0
2022.0,3c46fc11c46431708d98317fa881fa38,Tyquan Thornton,KC,WR,12.0,44.3,66.3,3.69,5.5,247.0,2.0
2022.0,ccfe38c8a6e6f84ca468095b3a7d3a66,Dante Pettis,NO,WR,17.0,46.2,65.2,2.72,3.8,245.0,3.0
2022.0,0dadc5291a77c0a2bcdd16cc2c127f7c,Equanimeous St. Brown,FA,WR,16.0,43.7,64.7,2.73,4.0,323.0,1.0
2022.0,6a9ff81bc267b3cf988a53d9aba97283,Trenton Irwin,FA,WR,9.0,48.2,63.2,5.36,7.0,231.0,4.0
2022.0,bee698f09e528dda57a09955c76c7b67,Tutu Atwell,MIA,WR,13.0,45.2,63.2,3.48,4.9,298.0,1.0
2022.0,3e1ac04a8ca657763018e482dfc26844,Shi Smith,FA,WR,17.0,39.6,61.6,2.33,3.6,296.0,2.0
2022.0,2cc72accac12570088cac199e23d5955,Jarvis Landry,FA,WR,9.0,35.2,60.2,3.91,6.7,272.0,1.0
2022.0,fd0c27061b09ef64afd4f762095c806f,Justin Watson,HOU,WR,17.0,43.5,58.5,2.56,3.4,315.0,2.0
2022.0,84339d660d39288ed33b19e0033aa4bf,Ray-Ray McCloud III,FA,WR,17.0,44.1,58.1,2.59,3.4,243.0,1.0
2022.0,67166b9258f6938f4f08cf14f52c5265,Braxton Berrios,FA,WR,17.0,39.7,57.7,2.34,3.4,145.0,0.0
2022.0,b0d112ef7b37182a7b2f00bef95e6279,Kadarius Toney,FA,WR,9.0,41.3,57.3,4.59,6.4,171.0,2.0
2022.0,b4401fbb07f0fbfe07081d73f3171f47,A.J. Green,FA,WR,13.0,32.6,56.6,2.51,4.4,236.0,2.0
2022.0,77797ea7bd483e88bb3fd5f2017e319d,Kendall Hinton,FA,WR,11.0,32.4,56.4,2.95,5.1,311.0,0.0
2022.0,6181d3d67e4c61f1f30f577ee3d081d7,Rashod Bateman,BAL,WR,6.0,38.5,53.5,6.42,8.9,285.0,2.0
2022.0,c9289574874467a00426500ab07e6988,Tre'Quan Smith,FA,WR,10.0,33.8,52.8,3.38,5.3,278.0,1.0
2022.0,a602439e0f0dddb83732900397b27bbd,Robbie Chosen,FA,WR,12.0,32.2,52.2,2.68,4.4,282.0,1.0
2022.0,8b6142907229348b85283722f0ab64de,Damiere Byrd,FA,WR,12.0,38.8,51.8,3.23,4.3,268.0,2.0
2022.0,58aa4e0c522b97b2626986a3bb5835b3,Phillip Dorsett II,LV,WR,15.0,31.700000000000003,51.7,2.11,3.4,257.0,1.0
2022.0,cd7c65282a51e624a1dbe37d57a125e1,Wan'Dale Robinson,TEN,WR,6.0,28.6,51.6,4.77,8.6,227.0,1.0
2022.0,e09217dc185d06274521f1ec069cecbb,Michael Thomas,FA,WR,3.0,35.1,51.1,11.7,17.0,171.0,3.0
2022.0,ec970338d9fd420d550b0544280c7df2,Brandon Powell,FA,WR,17.0,23.6,47.6,1.39,2.8,156.0,0.0
2022.0,ff21c2369056672a14b67a328b4944aa,Sammy Watkins,FA,WR,9.0,30.5,46.5,3.39,5.2,325.0,0.0
2022.0,d2ece3589e7cfcfc408414cad73c4f45,David Bell,FA,WR,16.0,21.4,45.4,1.34,2.8,214.0,0.0
2022.0,153959d8eb7f4a3d7fe0c7c3604e8ac0,Skyy Moore,GB,WR,16.0,21.4,43.4,1.34,2.7,250.0,0.0
2022.0,b73feb2a832fb54c6d52e2ad6b4417b4,Ashton Dulin,IND,WR,10.0,27.5,42.5,2.75,4.3,207.0,1.0
2022.0,81fdc0ed2620c6377b53431c7609c517,Scotty Miller,FA,WR,12.0,19.299999999999997,42.3,1.61,3.5,185.0,0.0
2022.0,53487994bd62b9772e0d79aa6fd71363,KhaDarel Hodge,FA,WR,14.0,28.200000000000003,41.2,2.01,2.9,202.0,1.0
2022.0,f9c49adb83e416cb740bcb926b27b8ff,Amari Rodgers,FA,WR,15.0,23.1,39.1,1.54,2.6,204.0,1.0
2022.0,58add009f99df56b65b12e0ae5bd6342,Marquez Callaway,FA,WR,10.0,21.799999999999997,37.8,2.18,3.8,158.0,1.0
2022.0,cd03a74f054b9409870162b10daa2caa,Zach Pascal,FA,WR,15.0,21.0,36.0,1.4,2.4,150.0,1.0
2022.0,0995a1e210556071b5437befeaaf91c1,Byron Pringle,FA,WR,10.0,25.5,35.5,2.55,3.6,135.0,2.0
2022.0,d423162bcd3f372ba9b5a9bcd54a227a,Sterling Shepard,FA,WR,3.0,21.4,34.4,7.13,11.5,154.0,1.0
2022.0,a099cafb48e2462d2ef435a75171e219,Khalil Shakir,BUF,WR,10.0,24.1,34.1,2.41,3.4,161.0,1.0
2022.0,a1f103ffb46570b7bce130c64f10668e,Velus Jones Jr.,SEA,WR,11.0,27.0,34.0,2.45,3.1,107.0,1.0
2022.0,9d223eb541fe94c9d77c647d1ea093c2,Jalen Nailor,LV,WR,8.0,23.9,32.9,2.99,4.1,179.0,1.0
2022.0,8523a52218ee8e9fc34771ca8312dd27,Dyami Brown,WAS,WR,9.0,27.799999999999997,32.8,3.09,3.6,143.0,2.0
2022.0,94c2e60eb27f50e678978f94cae34ac4,Steven Sims Jr.,FA,WR,12.0,17.4,31.4,1.45,2.6,104.0,0.0
2022.0,ed22e2137c991b2e2545fe9a5d143a0a,River Cracraft,FA,WR,8.0,22.2,31.2,2.78,3.9,102.0,2.0
2022.0,c64b609a06ce5e014283a12f4bdfe372,Lawrence Cager,WAS,WR,6.0,17.8,30.8,2.97,5.1,118.0,1.0
2022.0,4602e3df62d64e3a0afdf4ab41098548,Keelan Cole Sr.,FA,WR,12.0,20.1,30.1,1.68,2.5,141.0,1.0
2022.0,8b362b495b51ae4ac362b57c51217239,Denzel Mims,FA,WR,9.0,18.6,29.6,2.07,3.3,186.0,0.0
2022.0,0db30cb14f894697c0b70e56d3153eb5,Jalen Reagor,FA,WR,17.0,18.9,26.9,1.11,1.6,104.0,1.0
2022.0,d26353208d7b796615da6eaebbab5bf4,Cedrick Wilson Jr.,FA,WR,13.0,14.399999999999999,26.4,1.11,2.0,136.0,0.0
2022.0,9851d1e7e15e7b8765f7b4d60a01ab15,KJ Hamler,FA,WR,7.0,18.8,25.8,2.69,3.7,165.0,0.0
2022.0,98205326fe6297dc154640ea064dca3f,N'Keal Harry,FA,WR,6.0,17.6,24.6,2.93,4.1,116.0,1.0
2022.0,7c1a447ff8fb69d448b3342512fe4f6e,DeSean Jackson,FA,WR,7.0,15.3,24.3,2.19,3.5,153.0,0.0
2022.0,a2df750c7666392d92c21b67924d8d92,Breshad Perriman,FA,WR,8.0,14.3,23.3,1.79,2.9,110.0,1.0
2022.0,2047fef08acdb2deed1c212a259bcb2d,Tom Kennedy,DET,WR,7.0,14.100000000000001,22.1,2.01,3.2,141.0,0.0
2022.0,41225f6f29136580cf55e2f7091a1f42,David Sills V,FA,WR,7.0,10.600000000000001,21.6,1.51,3.1,106.0,0.0
2022.0,2859fc44fff1a6e6ff46b421a78faf7e,Jeff Smith,FA,WR,7.0,13.399999999999999,21.4,1.91,3.1,134.0,0.0
2022.0,2bc9f6452b7416183949ad33e0c27f57,Kenny Golladay,FA,WR,6.0,14.100000000000001,20.1,2.35,3.4,81.0,1.0
2022.0,e519493729abfee0df6bc0f0660c7c27,Samori Toure,NO,WR,4.0,14.2,19.2,3.55,4.8,82.0,1.0
2022.0,ad1c411a393a1c3d96bb3e50ba859094,T.Y. Hilton,FA,WR,3.0,12.100000000000001,19.1,4.03,6.4,121.0,0.0
2022.0,27c93b3077cd05e7e5215fdd297bb729,Marcus Johnson,FA,WR,8.0,9.899999999999999,18.9,1.24,2.4,99.0,0.0
2022.0,9461285d3e013c10268090b1d1571cad,Michael Bandy,DEN,WR,8.0,8.899999999999999,18.9,1.11,2.4,89.0,0.0
2022.0,5c352641fda70eb451bdea7b8e8d8c5d,Anthony Schwartz,FA,WR,7.0,14.8,18.8,2.11,2.7,51.0,0.0
2022.0,254aaeb0b4c460ccfac8b8bd45998245,Cam Sims,FA,WR,13.0,8.899999999999999,16.9,0.68,1.3,89.0,0.0
2022.0,3d72d2e21e528ae4fd4d2d2dc86529b8,Dax Milne,FA,WR,15.0,9.7,15.7,0.65,1.0,37.0,1.0
2022.0,408bdfd87393a2d96403b2c454267b3a,Jameson Williams,DET,WR,6.0,14.1,15.1,2.35,2.5,41.0,1.0
2022.0,4583f169a742443a0e7bb9191f82ffb0,Brandon Johnson,FA,WR,5.0,8.2,14.2,1.64,2.8,42.0,1.0
2022.0,493dcb56758f5c391f0d6108a5d9b917,Dee Eskridge,FA,WR,9.0,6.800000000000001,13.8,0.76,1.5,58.0,0.0
2022.0,b8dcede4c754bf803258f86ba8248213,Jalen Virgil,BUF,WR,7.0,11.5,13.5,1.64,1.9,75.0,1.0
2022.0,475f6e4dcfeb93a51a45c30a4f59336f,James Proche II,FA,WR,12.0,5.199999999999999,13.2,0.43,1.1,62.0,0.0
2022.0,ca56c0c5c01ddffee5d1d42c9318915c,Gunner Olszewski,NYG,WR,15.0,7.199999999999999,12.2,0.48,0.8,53.0,0.0
2022.0,e24b1026946db304a497c6dc2d2cdb2e,Jamison Crowder,FA,WR,4.0,6.0,12.0,1.5,3.0,60.0,0.0
2022.0,1d0dcfbe7191ddbf9bc13ebe58e01eb2,Kyle Philips,FA,WR,4.0,3.8000000000000007,11.8,0.95,3.0,78.0,0.0
2022.0,05737f57e647b8d70114cffa079647ea,Trent Taylor,FA,WR,16.0,5.699999999999999,11.7,0.36,0.7,62.0,0.0
2022.0,c1ca41edb91249f0621a5f9f158ddeab,Andre Baccellia,ARI,WR,7.0,4.5,11.5,0.64,1.6,45.0,0.0
2022.0,f2655f08b018b0e7dcc1f74d8960f30d,Freddie Swain,FA,WR,3.0,7.4,11.4,2.47,3.8,74.0,0.0
2022.0,db02c90c4de1e202e2d20000c13fb77b,John Brown,FA,WR,2.0,10.2,11.2,5.1,5.6,42.0,1.0
2022.0,79ffee7ce4cdb02cf5dcaa554e51ef63,Deven Thompkins,ATL,WR,5.0,5.800000000000001,10.8,1.16,2.2,32.0,0.0
2022.0,25c0661b4dc73f1efd80bd592e4e0403,Jake Kumerow,FA,WR,5.0,6.4,10.4,1.28,2.1,64.0,0.0
2022.0,6a6a5a52748f0b6dccba338d0a913520,Laquon Treadwell,IND,WR,3.0,4.199999999999999,10.2,1.4,3.4,42.0,0.0
2022.0,7e5e5fb7c1cd977a2b2a1aecb9ff6c59,Cole Beasley,FA,WR,5.0,3.5,9.5,0.7,1.9,35.0,0.0
2022.0,94bff0b068c0a58e63697fd3c2edccbc,Kevin White,FA,WR,6.0,7.4,9.4,1.23,1.6,74.0,0.0
2022.0,610cb6bec0787d8c697d7c856881e33f,Michael Woods II,FA,WR,8.0,4.0,9.0,0.5,1.1,45.0,0.0
2022.0,5abb36757f22cb690d12f1668042ea7d,Michael Strachan,FA,WR,6.0,5.9,8.9,0.98,1.5,59.0,0.0
2022.0,efdf5697de749c170ed52e79bd58d3b7,Chris Conley,FA,WR,4.0,4.6,8.6,1.15,2.2,46.0,0.0
2022.0,9fcd10553ba1c88a5fe97382fcb45a14,Jalen Guyton,FA,WR,2.0,6.4,8.4,3.2,4.2,64.0,0.0
2022.0,333c690833fdc24794516b85f12cb922,Cody Hollister,FA,WR,6.0,5.4,8.4,0.9,1.4,54.0,0.0
2022.0,1aa1476632ab73b8d6c98353bc756609,Mike Thomas,FA,WR,5.0,5.8,7.8,1.16,1.6,38.0,0.0
2022.0,5495e4a607b0b642e23fc017167db082,Tylan Wallace,CLE,WR,8.0,3.3,7.3,0.41,0.9,33.0,0.0
2022.0,96eab79cdb123374f717b534d295e071,Racey McMath,FA,WR,4.0,4.4,6.4,1.1,1.6,40.0,0.0
2022.0,d70ef7d2fb178e0c5be97496e05b4bb3,Tim Jones,JAC,WR,7.0,3.0,6.0,0.43,0.9,30.0,0.0
2022.0,880ab35cfa5d78c98119a0c0bcc37afa,Simi Fehoko,ARI,WR,3.0,2.4000000000000004,5.4,0.8,1.8,24.0,0.0
2022.0,d22e8b370f9897271586e3f31cc44c1e,Montrell Washington,FA,WR,15.0,1.2000000000000002,5.2,0.08,0.3,2.0,0.0
2022.0,afa887965f8fe7bfb0e24fdd2d50e9fc,Penny Hart,FA,WR,3.0,2.0,5.0,0.67,1.7,20.0,0.0
2022.0,411eb3f949bcf502782f41ed525e84cb,Jaelon Darden,FA,WR,14.0,2.8,4.8,0.2,0.3,26.0,0.0
2022.0,fd4b5f2ea5d32d6c4744112c69f80ffd,Tyrie Cleveland,FA,WR,5.0,2.8,4.8,0.56,1.0,28.0,0.0
2022.0,12b661c64ca6e9337c35ad5eb50c22e3,Daylen Baldwin,FA,WR,1.0,2.5,4.5,2.5,4.5,25.0,0.0
2022.0,e1f592bf2c2dc10b2f6b94844c89a0f8,Bryan Edwards,FA,WR,4.0,1.5,4.5,0.38,1.1,15.0,0.0
2022.0,77fd4083274d596c226587a5370e56b4,Dezmon Patmon,FA,WR,1.0,2.4000000000000004,4.4,2.4,4.4,24.0,0.0
2022.0,66528ce8b2f0e1edbce37e86750d8835,Dareke Young,LV,WR,8.0,2.4000000000000004,4.4,0.3,0.6,24.0,0.0
2022.0,525918045e7890b6c3f1fba478f3aabb,Andy Isabella,FA,WR,4.0,2.2,4.2,0.55,1.1,21.0,0.0
2022.0,86d18ca0d607d16f740d4c0269b3ae00,Cade Johnson,FA,WR,2.0,2.0999999999999996,4.1,1.05,2.1,21.0,0.0
2022.0,c389d823dc3c5fe09e6c63559cb5bc0f,Pharoh Cooper,FA,WR,5.0,2.0999999999999996,4.1,0.42,0.8,6.0,0.0
2022.0,413d4e32f3608eb9847952b7b3865447,Lil'Jordan Humphrey,DEN,WR,4.0,2.0,4.0,0.5,1.0,20.0,0.0
2022.0,64846849769f7e0484b541df9413ea62,Keith Kirkwood,FA,WR,3.0,1.7999999999999998,3.8,0.6,1.3,18.0,0.0
2022.0,2ffcaf9b3b468fb04b6a2f6f18fe4ad8,Dennis Houston,TB,WR,2.0,1.6,3.6,0.8,1.8,16.0,0.0
2022.0,6ea64b81887efd0066c916c90fe3ba15,Quintez Cephus,FA,WR,3.0,1.5,3.5,0.5,1.2,15.0,0.0
2022.0,4e5883ebad303253edd97d9e828e612e,Nsimba Webster,FA,WR,1.0,1.4,3.4,1.4,3.4,14.0,0.0
2022.0,d9cb1da6a1213168496d5c50f489d311,Austin Trammell,JAC,WR,2.0,1.2999999999999998,3.3,0.65,1.7,13.0,0.0
2022.0,6eb8fa0f9e524633b02e138e119d3598,Jalen Tolbert,MIA,WR,3.0,1.2000000000000002,3.2,0.4,1.1,12.0,0.0
