year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game,yds,td
2024.0,8,ece71dfa12e3faa05e44b969f1b1e223,Ihmir Smith-Marsette,ARI,WR,15.0,6.0,6.0,0.4,0.4,0.0,0.0
2024.0,8,2368287d23fb9eb1e954b12ed13ccc12,Allen Robinson II,FA,WR,6.0,3.0,6.0,0.5,1.0,30.0,0.0
2024.0,8,d2ece3589e7cfcfc408414cad73c4f45,David Bell,FA,WR,1.0,2.7,5.7,2.7,5.7,27.0,0.0
2024.0,8,2c0d1938ce107bf1ce6facd2f066536f,Charlie Jones,CIN,WR,8.0,4.5,5.5,0.56,0.7,5.0,0.0
2024.0,8,2af534a3a81a9b3a1f5dd763f4553d8b,Malachi Corley,CLE,WR,7.0,2.2,5.2,0.31,0.7,16.0,0.0
2024.0,8,8ba5dcac4841d401abcb9b1972939818,Jamari Thrash,CLE,WR,9.0,2.2,5.2,0.24,0.6,22.0,0.0
2024.0,8,6a9ff81bc267b3cf988a53d9aba97283,Trenton Irwin,FA,WR,6.0,1.5,4.5,0.25,0.8,15.0,0.0
2024.0,8,41f34b4cd4557b85c399d23858a5e8df,Ronnie Bell,NO,WR,4.0,2.2,4.2,0.55,1.1,22.0,0.0
2024.0,8,d9cb1da6a1213168496d5c50f489d311,Austin Trammell,JAC,WR,1.0,2.0,4.0,2.0,4.0,40.0,0.0
2024.0,8,4756f14dc1953f0fcced277cc8de8e19,Mason Kinsey,TEN,WR,6.0,1.7000000000000002,3.7,0.28,0.6,17.0,0.0
2024.0,8,d75de230f36950378c9467084eb56d8a,Anthony Gould,IND,WR,8.0,2.3,3.3,0.29,0.4,23.0,0.0
2024.0,8,68f7b23cd7d90b95b6fdecfdf0775d08,Isaiah Hodgins,NYG,WR,2.0,1.2000000000000002,3.2,0.6,1.6,12.0,0.0
2024.0,8,2d4f2d58e47491292b8a2f09d924ea43,Grant DuBose,FA,WR,2.0,1.1,3.1,0.55,1.6,11.0,0.0
2024.0,8,475f6e4dcfeb93a51a45c30a4f59336f,James Proche II,FA,WR,9.0,0.10000000000000009,3.1,0.01,0.3,21.0,0.0
2024.0,8,dda603466e0e7f3ce6824ed63fa5ef49,Chris Blair,ATL,WR,3.0,1.7000000000000002,2.7,0.57,0.9,17.0,0.0
2024.0,8,c650206d5ba141af6ea402168c0d65ba,Anthony Miller,FA,WR,2.0,1.6,2.6,0.8,1.3,16.0,0.0
2024.0,8,cafc54ae47c0d2994a64f68a1c6afda5,Isaiah Williams,NYJ,WR,8.0,0.6000000000000001,2.6,0.08,0.3,6.0,0.0
2024.0,8,61b9dc0d21b80a02ecb46f425ae61c17,Casey Washington,ATL,WR,2.0,1.4,2.4,0.7,1.2,14.0,0.0
2024.0,8,561ac2c42d6ff09caca6be138500881b,Javon Baker,FA,WR,10.0,1.2000000000000002,2.2,0.12,0.2,12.0,0.0
2024.0,8,05737f57e647b8d70114cffa079647ea,Trent Taylor,FA,WR,2.0,1.1,2.1,0.55,1.1,11.0,0.0
2024.0,8,643bbeb9682334bcfd180725f5c41733,Kendric Pryor,CIN,WR,2.0,0.8999999999999999,1.9,0.45,1.0,9.0,0.0
2024.0,8,4583f169a742443a0e7bb9191f82ffb0,Brandon Johnson,FA,WR,3.0,0.8999999999999999,1.9,0.3,0.6,9.0,0.0
2024.0,8,d21bcb57b72edcdea35f35c453f7dfc9,Ramel Keyton,FA,WR,3.0,0.7,1.7,0.23,0.6,7.0,0.0
2024.0,8,411eb3f949bcf502782f41ed525e84cb,Jaelon Darden,FA,WR,11.0,0.6000000000000001,1.6,0.05,0.1,6.0,0.0
2024.0,8,176fd9c0e948978b61a6979638938190,Collin Johnson,FA,WR,6.0,0.6000000000000001,1.6,0.1,0.3,6.0,0.0
2024.0,8,32177da54be61d0297f3b75d02866ec2,John Ross,FA,WR,1.0,0.6000000000000001,1.6,0.6,1.6,6.0,0.0
2024.0,8,a602439e0f0dddb83732900397b27bbd,Robbie Chosen,FA,WR,1.0,0.5,1.5,0.5,1.5,5.0,0.0
2024.0,8,d7c9af604e359af7134289555aba1d42,Tyler Scott,LAR,WR,11.0,0.5,1.5,0.05,0.1,5.0,0.0
2024.0,8,d7bb384b943aff8df2f5ec0e346987e3,Kameron Johnson,TB,WR,5.0,1.1,1.1,0.22,0.2,0.0,0.0
2024.0,8,a1f103ffb46570b7bce130c64f10668e,Velus Jones Jr.,SEA,WR,2.0,-0.09999999999999998,0.9,-0.05,0.5,8.0,0.0
2024.0,8,0928cd0e13cbad3cc4ecc573a2894ad6,Brycen Tremayne,CAR,WR,2.0,-0.19999999999999996,0.8,-0.1,0.4,-2.0,0.0
2024.0,8,9fcd10553ba1c88a5fe97382fcb45a14,Jalen Guyton,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,2e178e395cf1b648bda1f0d5e3586605,Brandon Smith,PIT,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,ee7ecb7350a8b2aee6b1831b9bd98112,Avery Williams,FA,WR,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,23d2e4a00297158325ead80c2328fb8d,Seth Williams,LV,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,325d5d7e6ddf4e667928572e085a8ba3,Dez Fitzpatrick,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,9851d1e7e15e7b8765f7b4d60a01ab15,KJ Hamler,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,53ce33b68d9c7c04fa9496131a11f624,Justyn Ross,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,3fc7759c9b9eb098bb162fa6c22503b1,Jaylen Johnson,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,177eb57a28e7ef8f9effb6458baf27d2,Joshua Cephus,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,d22e8b370f9897271586e3f31cc44c1e,Montrell Washington,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,66528ce8b2f0e1edbce37e86750d8835,Dareke Young,LV,WR,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,fd2eb7e4a3abe8669d7c9829d4c2290f,Irvin Charles,NYJ,WR,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,df2eb4f303ecddce54a95101437593dc,Tyreik McAllister,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,c3a59deed150e0ad857c003968bf27ed,Kaden Davis,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,1597364a8eca60e254acbcb5834c8561,Justin Shorter,LV,WR,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,38a8bfb588491818c651883ebdfd16d5,Xavier Weaver,ARI,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,153959d8eb7f4a3d7fe0c7c3604e8ac0,Skyy Moore,GB,WR,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,42b973388c71dfcf29d0d094d2b55c45,Erik Ezukanma,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,b8dcede4c754bf803258f86ba8248213,Jalen Virgil,BUF,WR,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,11b798a397d50ff2a38fde8ec2ee155a,Roman Wilson,PIT,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,32e962b7d8e5f16376c0224fe4748f40,Brenden Rice,LV,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,58e1d3187a118108bdf87502ee641e1b,Jalen Cropper,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,d45c9ceee62307b412a9d321af7f2174,Bryce Ford-Wheaton,FA,WR,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,ebb589aae6a653500b6f497791c4b1dd,Maurice Alexander,CHI,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,51fa260aace3cd66498988a18390a2a5,Jared Wayne,HOU,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,357fb1fbda5cb712a06a47be5ae69ced,Kazmeir Allen,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,76cb8056dd9538e30b52aee669d6e935,Elijah Cooks,NO,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,96b527ac3059ab60080a1e8fcb3b3fb4,Jordan Matthews,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,0dadc5291a77c0a2bcdd16cc2c127f7c,Equanimeous St. Brown,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,67166b9258f6938f4f08cf14f52c5265,Braxton Berrios,FA,WR,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,cd03a74f054b9409870162b10daa2caa,Zach Pascal,FA,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,53b87eb6258eec50d438a0ed37e07a7b,Justin Hardee Sr.,FA,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,cc855b09238d06ffc9f6a59cf34fe16e,Quinton Bell,FA,WR,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,a9725dddc58cec716dc02770d71b66f7,Cody Thompson,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,2047fef08acdb2deed1c212a259bcb2d,Tom Kennedy,DET,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,366b807dde3e0fa3c0054e9cbffa25af,Deonte Harty,FA,WR,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,6a6a5a52748f0b6dccba338d0a913520,Laquon Treadwell,IND,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,f2d12104892306e5a1dd77060f294e05,Alex Erickson,FA,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,8,a48c870e67c2bea69b2f52ae69e29dd6,Jermaine Jackson,FA,WR,4.0,-0.1,-0.1,-0.02,0.0,0.0,0.0
2024.0,8,94c2e60eb27f50e678978f94cae34ac4,Steven Sims Jr.,FA,WR,9.0,-2.0,-2.0,-0.22,-0.2,0.0,0.0
2024.0,8,b0d112ef7b37182a7b2f00bef95e6279,Kadarius Toney,FA,WR,3.0,-2.4,-2.4,-0.8,-0.8,0.0,0.0
2024.0,8,23c7ee87aac05c7df460bb83fce6e09e,Jha'Quan Jackson,FA,WR,12.0,-3.7,-2.7,-0.31,-0.2,8.0,0.0
2024.0,8,601ca28e07fcfc4952e2d74397e08192,Dee Williams,FA,WR,13.0,-6.0,-6.0,-0.46,-0.5,0.0,0.0
2024.0,7,d80ba7e7646b054367dfd79844645035,Ja'Marr Chase,CIN,WR,17.0,276.0,403.0,16.24,23.7,1708.0,17.0
2024.0,7,64ada296ed1c8c6dcfcc3a322a455a25,Justin Jefferson,MIN,WR,17.0,214.5,317.5,12.62,18.7,1533.0,10.0
2024.0,7,67d4e60fe3be1b7825587c0d7e9304bd,Amon-Ra St. Brown,DET,WR,17.0,201.2,316.2,11.84,18.6,1263.0,12.0
2024.0,7,3a19be88142fd5e02af3c469108976ef,Brian Thomas Jr.,JAC,WR,17.0,197.0,284.0,11.59,16.7,1282.0,10.0
2024.0,7,f6bfed9eaa661234daf4969e80c5f4aa,Drake London,ATL,WR,17.0,180.8,280.8,10.64,16.5,1271.0,9.0
2024.0,7,30037e13f230ed7d5480082e03cf7af7,Malik Nabers,NYG,WR,15.0,164.60000000000002,273.6,10.97,18.2,1204.0,7.0
2024.0,7,7b65b79756c597afb103e5789ad63be7,Terry McLaurin,WAS,WR,17.0,185.8,267.8,10.93,15.8,1096.0,13.0
2024.0,7,85bf4f954f442f4e2cdc0cd466e3c06e,CeeDee Lamb,DAL,WR,15.0,162.39999999999998,263.4,10.83,17.6,1194.0,6.0
2024.0,7,367666aa8ff526c1ce8c7a988ae6c34d,Jaxon Smith-Njigba,SEA,WR,17.0,153.0,253.0,9.0,14.9,1130.0,6.0
2024.0,7,8c8c89f0daaf9e5c7acb2894462a9841,Garrett Wilson,NYJ,WR,17.0,150.9,251.9,8.88,14.8,1104.0,7.0
2024.0,7,0bdf5d7dfbc0d24d935df466f23ccb81,Davante Adams,LAR,WR,14.0,156.3,241.3,11.16,17.2,1063.0,8.0
2024.0,7,5df90e37a36afc26de24a16005a928fe,Ladd McConkey,LAC,WR,16.0,158.9,240.9,9.93,15.1,1149.0,7.0
2024.0,7,f96158cd23ebe7eb4792c5ef8afc2faa,Jerry Jeudy,CLE,WR,17.0,150.9,240.9,8.88,14.2,1229.0,4.0
2024.0,7,08ecac11616af831e3d8d9e11d8b0ba1,Mike Evans,SF,WR,14.0,166.4,240.4,11.89,17.2,1004.0,11.0
2024.0,7,d322936ce3ee94e4d1ed6ad0828bf1a1,Courtland Sutton,DEN,WR,17.0,159.3,240.3,9.37,14.1,1081.0,8.0
2024.0,7,de494dda681296ddeba21ce019be2cd4,DJ Moore,BUF,WR,17.0,140.1,238.1,8.24,14.0,966.0,6.0
2024.0,7,af50eb816af6518befd8d1e6109fc505,Tee Higgins,CIN,WR,12.0,149.1,222.1,12.42,18.5,911.0,10.0
2024.0,7,0069b4d494831f026c30d1dea24e6cf0,Tyreek Hill,FA,WR,17.0,137.2,218.2,8.07,12.8,959.0,6.0
2024.0,7,4a8b43f10100e25cb05d22e38d841f3f,Jakobi Meyers,JAC,WR,15.0,131.0,218.0,8.73,14.5,1027.0,4.0
2024.0,7,81328e46399cc9bfa60147d7243d5dbc,A.J. Brown,PHI,WR,13.0,149.9,216.9,11.53,16.7,1079.0,7.0
2024.0,7,e3a1b80dc05ed3a807fc926329de2a98,Jordan Addison,MIN,WR,15.0,149.5,212.5,9.97,14.2,875.0,9.0
2024.0,7,408bdfd87393a2d96403b2c454267b3a,Jameson Williams,DET,WR,15.0,154.2,212.2,10.28,14.1,1001.0,7.0
2024.0,7,7ae120d73fa62992076b46c958d6ea33,Nico Collins,HOU,WR,12.0,142.6,210.6,11.88,17.6,1006.0,7.0
2024.0,7,91fd5f4e5f84bff7bd2422f4e0b48b8f,Jauan Jennings,FA,WR,15.0,133.5,210.5,8.9,14.0,975.0,6.0
2024.0,7,86167e76b15027fb3f3d7b41a941f1b4,Zay Flowers,BAL,WR,17.0,135.5,209.5,7.97,12.3,1059.0,4.0
2024.0,7,7c6f95b7e82ad9ccef5a15db340629f1,Puka Nacua,LAR,WR,11.0,127.6,206.6,11.6,18.8,990.0,3.0
2024.0,7,cb833b5000b63990d23a3c965d9a9358,DeVonta Smith,PHI,WR,13.0,131.4,199.4,10.11,15.3,833.0,8.0
2024.0,7,f0b5544f193fbcd762e305ba14eb7794,Calvin Ridley,TEN,WR,17.0,135.2,199.2,7.95,11.7,1017.0,4.0
2024.0,7,cd025c2a7494a1dbf3d0460e83e68534,Jayden Reed,GB,WR,17.0,142.0,197.0,8.35,11.6,857.0,6.0
2024.0,7,d6b117c9f2c49983086d11aa742b1af8,Marvin Harrison Jr.,ARI,WR,17.0,134.5,196.5,7.91,11.6,885.0,8.0
2024.0,7,e99b2331892f1bf1ecb1356dd147ee72,Darnell Mooney,NYG,WR,16.0,129.2,193.2,8.07,12.1,992.0,5.0
2024.0,7,07d7c7cb4b8705bf524b529fbd8379cb,DK Metcalf,PIT,WR,15.0,125.19999999999999,191.2,8.35,12.7,992.0,5.0
2024.0,7,d084d2041bc31ccec9000f83c8666fd0,Xavier Worthy,KC,WR,17.0,128.2,187.2,7.54,11.0,638.0,6.0
2024.0,7,e1285d1b47a5a58ede8f199cca317da3,Keenan Allen,LAC,WR,15.0,115.4,185.4,7.69,12.4,744.0,7.0
2024.0,7,a066a849d86e6fa451a89f687d60ab96,Josh Downs,IND,WR,14.0,111.5,183.5,7.96,13.1,803.0,5.0
2024.0,7,cd7c65282a51e624a1dbe37d57a125e1,Wan'Dale Robinson,TEN,WR,17.0,89.69999999999999,182.7,5.28,10.7,699.0,3.0
2024.0,7,a099cafb48e2462d2ef435a75171e219,Khalil Shakir,BUF,WR,15.0,106.5,182.5,7.1,12.2,821.0,4.0
2024.0,7,90e1545a5290ab68896cd5fde1067d82,Cooper Kupp,SEA,WR,12.0,108.0,175.0,9.0,14.6,710.0,6.0
2024.0,7,b9a4c5a9bc10b22bc6897836cdac5d9e,Quentin Johnston,LAC,WR,15.0,119.69999999999999,174.7,7.98,11.6,711.0,8.0
2024.0,7,6181d3d67e4c61f1f30f577ee3d081d7,Rashod Bateman,BAL,WR,17.0,129.6,174.6,7.62,10.3,756.0,9.0
2024.0,7,5cf821c75bad6c3ba895219d8a776451,Michael Pittman Jr.,PIT,WR,16.0,96.80000000000001,165.8,6.05,10.4,808.0,3.0
2024.0,7,081e1f9aed23e3f4a8910fdd775485f0,George Pickens,DAL,WR,14.0,105.4,164.4,7.53,11.7,900.0,3.0
2024.0,7,d56a4cfa1280e57aec40056dc55951a4,Alec Pierce,IND,WR,16.0,124.4,161.4,7.78,10.1,824.0,7.0
2024.0,7,3fbeb7dccbc0b6603d6009caa2c51324,Deebo Samuel Sr.,FA,WR,15.0,102.6,153.6,6.84,10.2,670.0,3.0
2024.0,7,6eb8fa0f9e524633b02e138e119d3598,Jalen Tolbert,MIA,WR,17.0,103.0,152.0,6.06,8.9,610.0,7.0
2024.0,7,6a8106a280b0cfe1bd26296e3c4f8633,Jaylen Waddle,DEN,WR,16.0,91.6,149.6,5.72,9.4,744.0,2.0
2024.0,7,bf5be7b34b8881aa0befc074da1fbbc1,DeMario Douglas,NE,WR,17.0,81.69999999999999,147.7,4.81,8.7,621.0,3.0
2024.0,7,b0956f017b90405fd6bb7bcfc197c949,DeAndre Hopkins,BAL,WR,16.0,91.0,147.0,5.69,9.2,610.0,5.0
2024.0,7,d679fdede71899d56bfd9fdd7b9781d2,Rome Odunze,CHI,WR,17.0,90.9,144.9,5.35,8.5,734.0,3.0
2024.0,7,84339d660d39288ed33b19e0033aa4bf,Ray-Ray McCloud III,FA,WR,17.0,78.5,140.5,4.62,8.3,686.0,1.0
2024.0,7,ea1a19776057245c40d4d0fc823782e8,Tank Dell,HOU,WR,14.0,89.0,140.0,6.36,10.0,667.0,3.0
2024.0,7,4d001c4fe9a4d884f1c4fceefd7a1ad2,Adam Thielen,FA,WR,10.0,91.5,139.5,9.15,14.0,615.0,5.0
2024.0,7,7f42b35075ad906cdb8865103e55f677,Chris Godwin Jr.,TB,WR,7.0,87.80000000000001,137.8,12.54,19.7,576.0,5.0
2024.0,7,34c055fb273f07ebc1476eb532e3eeeb,Nick Westbrook-Ikhine,IND,WR,14.0,103.69999999999999,135.7,7.41,9.7,497.0,9.0
2024.0,7,97aeb7a95685ca146ceaa43bca592c10,Jalen McMillan,TB,WR,13.0,98.4,135.4,7.57,10.4,461.0,8.0
2024.0,7,3107651d15a6a173a3ca38757136b677,Romeo Doubs,NE,WR,13.0,86.1,132.1,6.62,10.2,601.0,4.0
2024.0,7,03231966465ea8fafe01df24591a966f,Marvin Mims Jr.,DEN,WR,17.0,90.5,129.5,5.32,7.6,503.0,6.0
2024.0,7,91e2e2da9d5328bd969a7fe7f9f6c951,Tre Tucker,LV,WR,17.0,82.30000000000001,129.3,4.84,7.6,539.0,3.0
2024.0,7,00669c69e973582edb5dbfc9db5c86b9,Allen Lazard,FA,WR,12.0,89.0,126.0,7.42,10.5,530.0,6.0
2024.0,7,58a5c4673c87146f08364ada518ee0dd,Xavier Legette,CAR,WR,16.0,76.1,125.1,4.76,7.8,497.0,4.0
2024.0,7,1fce84827dedd1aac373d50072b0ad22,Michael Wilson,ARI,WR,16.0,77.5,124.5,4.84,7.8,548.0,4.0
2024.0,7,026c1b54b32fbb1b2a66b341b9f1086e,Demarcus Robinson,SF,WR,17.0,92.5,123.5,5.44,7.3,505.0,7.0
2024.0,7,f4b6d31967ba6d1efc7aa6244c45741d,Amari Cooper,FA,WR,13.0,78.7,122.7,6.05,9.4,547.0,4.0
2024.0,7,38b2015ad0fcda54dc132b7ed2808318,Kayshon Boutte,NE,WR,15.0,78.9,121.9,5.26,8.1,589.0,3.0
2024.0,7,2b21188f7b4bbf2db8b9af80939ebb06,Stefon Diggs,FA,WR,8.0,74.9,121.9,9.36,15.2,496.0,3.0
2024.0,7,3da790b90ee4e366691e55c5906491ad,Tyler Lockett,LV,WR,17.0,72.0,121.0,4.24,7.1,600.0,2.0
2024.0,7,3302f40175aa6275bb13692c1ea9b35a,Elijah Moore,FA,WR,17.0,59.900000000000006,120.9,3.52,7.1,538.0,1.0
2024.0,7,40ba273adb840e9e4b15dbebd6eb0f39,Andrei Iosivas,CIN,WR,17.0,83.9,119.9,4.94,7.1,479.0,6.0
2024.0,7,8960661a4ad74712f08eaf059c1fe298,Calvin Austin III,NYG,WR,17.0,82.8,118.8,4.87,7.0,548.0,4.0
2024.0,7,d381320b49e172aae0532914d6817390,Olamide Zaccheaus,ATL,WR,17.0,67.4,112.4,3.96,6.6,506.0,3.0
2024.0,7,ddc92d460df2fc9e7163786f692f49a5,Keon Coleman,BUF,WR,13.0,82.5,111.5,6.35,8.6,556.0,4.0
2024.0,7,a8c07c9edb5621458c8ff13a6a1b5cd3,Dontayvion Wicks,GB,WR,17.0,71.5,110.5,4.21,6.5,415.0,5.0
2024.0,7,a024b1bfd803583e0796ff202dacbed6,Darius Slayton,NYG,WR,16.0,71.0,110.0,4.44,6.9,573.0,2.0
2024.0,7,eadd73251b0b61157f583fce6e65a37c,Joshua Palmer,BUF,WR,15.0,68.4,107.4,4.56,7.2,584.0,1.0
2024.0,7,05f1f6c1ea65dce7eb3a8a1aa62132f4,Devaughn Vele,NO,WR,13.0,65.5,106.5,5.04,8.2,475.0,3.0
2024.0,7,7e53d0c15292c2e48ee8f1c94996a03d,Christian Watson,GB,WR,15.0,76.3,105.3,5.09,7.0,620.0,2.0
2024.0,7,4817e835ac4fc2b6ffa5a1fde82715f4,KaVontae Turpin,DAL,WR,17.0,73.2,104.2,4.31,6.1,420.0,2.0
2024.0,7,9d223eb541fe94c9d77c647d1ea093c2,Jalen Nailor,LV,WR,17.0,75.0,103.0,4.41,6.1,414.0,6.0
2024.0,7,bee698f09e528dda57a09955c76c7b67,Tutu Atwell,MIA,WR,17.0,56.900000000000006,98.9,3.35,5.8,562.0,0.0
2024.0,7,883c711696a8e4986afdfff74f2c8711,Mack Hollins,NE,WR,17.0,67.8,98.8,3.99,5.8,378.0,5.0
2024.0,7,2d46f289ad9f8e7bf480920e753b46b9,Parker Washington,JAC,WR,17.0,65.0,97.0,3.82,5.7,390.0,3.0
2024.0,7,564789e8af4f312b5e2d66c6e41eeb82,Ricky Pearsall,SF,WR,11.0,62.5,93.5,5.68,8.5,400.0,3.0
2024.0,7,64d5e428110629b20e30763fcabb80c4,Jalen Coker,CAR,WR,11.0,60.599999999999994,92.6,5.51,8.4,478.0,2.0
2024.0,7,0bcc8a5b6d93bce2b411496f5042f6a0,Tim Patrick,FA,WR,16.0,59.400000000000006,92.4,3.71,5.8,394.0,3.0
2024.0,7,4382af0907a0953be91a645cc58ebd6b,Greg Dortch,DET,WR,17.0,53.3,90.3,3.14,5.3,342.0,3.0
2024.0,7,32c8baabbe1404f312aa7f78c9aa249d,Diontae Johnson,FA,WR,11.0,56.099999999999994,89.1,5.1,8.1,375.0,3.0
2024.0,7,aefc6e0ee81bbe18c56b2f66b193b495,Noah Brown,FA,WR,11.0,51.3,86.3,4.66,7.8,453.0,1.0
2024.0,7,31d6dc5a40d6c9564a176d5399d1677a,David Moore,CAR,WR,17.0,53.099999999999994,85.1,3.12,5.0,351.0,3.0
2024.0,7,aae71008d0a73403f47adc5649edb92f,Marquez Valdes-Scantling,FA,WR,13.0,65.5,84.5,5.04,6.5,411.0,4.0
2024.0,7,4d451b761a15e81116b7006752632151,Cedric Tillman,CLE,WR,11.0,51.400000000000006,80.4,4.67,7.3,339.0,3.0
2024.0,7,d423162bcd3f372ba9b5a9bcd54a227a,Sterling Shepard,FA,WR,14.0,48.3,80.3,3.45,5.7,334.0,1.0
2024.0,7,5039318efd167fd47ff18527e818e3bc,Rashid Shaheed,SEA,WR,6.0,59.8,79.8,9.97,13.3,349.0,3.0
2024.0,7,fafef131841d11f06990c7529dd83c2c,Tyler Boyd,FA,WR,15.0,39.3,78.3,2.62,5.2,390.0,0.0
2024.0,7,35dae00978f7d2c1e75695321d958b92,Chris Olave,NO,WR,8.0,44.7,76.7,5.59,9.6,400.0,1.0
2024.0,7,c274c9a034bd91eaa1be9398e40834da,Christian Kirk,SF,WR,8.0,43.900000000000006,70.9,5.49,8.9,379.0,1.0
2024.0,7,4c5c1ba3395371db01c40d8dd320ac21,Brandin Cooks,FA,WR,10.0,43.599999999999994,69.6,4.36,7.0,259.0,3.0
2024.0,7,8523a52218ee8e9fc34771ca8312dd27,Dyami Brown,WAS,WR,15.0,37.400000000000006,67.4,2.49,4.5,308.0,1.0
2024.0,7,eded9e2119efcb50e57b4e0a7a527cca,Troy Franklin,DEN,WR,16.0,39.099999999999994,67.1,2.44,4.2,263.0,2.0
2024.0,7,97e607c93818ec2663bffcf8c4abc604,Kendrick Bourne,ARI,WR,12.0,37.099999999999994,65.1,3.09,5.4,305.0,1.0
2024.0,7,337151674c3e1cc7c03799afad617ab8,Rashee Rice,KC,WR,4.0,40.900000000000006,64.9,10.23,16.2,288.0,2.0
2024.0,7,413d4e32f3608eb9847952b7b3865447,Lil'Jordan Humphrey,DEN,WR,14.0,33.3,64.3,2.38,4.6,293.0,1.0
2024.0,7,293ccb2383db0baeb297449ea50a15fb,Curtis Samuel,FA,WR,14.0,32.7,63.7,2.34,4.6,253.0,1.0
2024.0,7,87c2bca44cc9186b841097284da91211,Van Jefferson,WAS,WR,15.0,39.6,63.6,2.64,4.2,276.0,2.0
2024.0,7,fd0c27061b09ef64afd4f762095c806f,Justin Watson,HOU,WR,16.0,40.9,62.9,2.56,3.9,289.0,2.0
2024.0,7,d1a99f14d06e9352e5d807d94024b07c,Brandon Aiyuk,SF,WR,7.0,37.4,62.4,5.34,8.9,374.0,0.0
2024.0,7,d461dad2246434ec0208ab1e75071bc2,Tyler Johnson,FA,WR,11.0,35.1,61.1,3.19,5.6,291.0,1.0
2024.0,7,20a84eb9621fdb7ec6befe97fdb539c8,Mike Williams,FA,WR,14.0,35.8,56.8,2.56,4.1,298.0,1.0
2024.0,7,e079db9658fd972dd45d7fb48da4d53d,Kalif Raymond,CHI,WR,12.0,39.5,56.5,3.29,4.7,215.0,2.0
2024.0,7,445e2827687c5aa9ca5c7139ff56bfea,John Metchie III,CAR,WR,13.0,31.4,55.4,2.42,4.3,254.0,1.0
2024.0,7,892d0dedf8c0cf39d3e29a2497ad8423,Malik Washington,MIA,WR,14.0,28.799999999999997,54.8,2.06,3.9,223.0,0.0
2024.0,7,b1ee8153fe59c1aeae5b91d4cd4364d1,Gabe Davis,FA,WR,10.0,33.9,53.9,3.39,5.4,239.0,2.0
2024.0,7,bb5cc621329265de8e78beff87d4cdad,Adonai Mitchell,NYJ,WR,17.0,30.799999999999997,53.8,1.81,3.2,312.0,0.0
2024.0,7,5b5301482dd11225484f9da44da286d5,JuJu Smith-Schuster,FA,WR,14.0,35.1,53.1,2.51,3.8,231.0,2.0
2024.0,7,5ed47c3c73b6e6129504b1fb402c71e3,Jordan Whittington,LAR,WR,15.0,30.5,52.5,2.03,3.5,293.0,0.0
